0 0 0 0 0 0 0 0 0 0 25565 4 0 0 23 7 54 28 1420 27349 212 4526 471 8 46 3 65 4 2 81 1 1 2 257 6 2 271 196 0 0 1 3018 267 23235 2 3 7 297 1 98 22 2 1 1 3 31 224 1647 11 23 722 1 2 0 5707 283 1 0 1 0 3 42 143 5 19 621 4 175 9 611 25 0 71 1 49 2 213 10 0 0 46 1 0 0 1 1 3 2 21 537 0 0 0 2 6 15 0 253 1243 108 222 24 0 19 3 94 0 1 443 0 0 3 40 29 0 170 57 0 0 0 514 87 776 1 5 0 84 0 72 4 0 1 0 0 39 44 69 5 13 88 0 0 0 619 107 1 1 0 0 17 14 30 1 7
0 0 0 0 0 0 0 0 0 0 0 6467 168 3517 8532 14206 526 324 263 76 54 7 19 162 1074 9258 602 900 6652 408 3 0 640 2830 8 2637 677 2741 49 1588 2080 15 71 6 436 107 52 567 11202 21 3 9497 309 2332 164 263 5 70 16 30 7 40 1 2 43 343 439 4935 1907 1 18 134 2373 249 131 1498 5285 1156 527 137 5 0 290 211 158 92 26 4 0 37 0 184 19 98 26 271 214 0 3 0 184 2 44 1456 4044 56 16 10 4 0 0 0 16 67 61 81 37 862 109 3 0 2 18 2 7 11 21 3 3 4 1 0 3 67 119 1 8 23 0 0 269 72 342 7 30 0 4 0 0 0 5 0 0 6 368 24 661 286 4 17 4 25 3 70
0 0 0 0 0 0 0 0 0 0 0 0 1213 3379 688 225 20 875 5 1 2 3 2 2978 18 72 7 31 85 2 20 0 22 113 1 56 36 109 2014 110 44 1 7 0 34 0 1084 18 1489 0 0 245 48 29 2 4 0 1 1 0 0 126 1 243 1 12 3 11 17 3 1 7 73 11 49 678 912 1362 106 5 0 0 16 26 11 5 0 0 0 41 0 6 0 91 61 6 2 0 0 0 13 1 15 148 326 1 5 0 0 0 0 0 11 1 0 0 2 9 3 2 0 0 0 0 0 2 1 0 1 0 0 0 1 1 5 0 0 0 0 0 10 52 16 1 0 0 0 0 0 0 2 1 0 0 22 0 4 0 0 1 1 2 0 31
0 0 0 0 0 0 0 0 0 0 0 0 0 16188 11871 4076 49 2548 96 23 20 5 4 2771 220 825 82 183 657 171 30 0 164 762 3 442 414 1005 2460 2374 395 5 25 5 157 49 1263 114 5247 10 0 13579 863 792 35 49 3 16 7 12 1 730 11 109 25 116 67 319 69 13 12 61 746 63 136 2546 4585 2790 261 18 2 0 245 335 132 40 5 0 2 271 0 44 4 606 371 69 28 0 1 0 339 7 224 2499 3422 13 64 3 2 0 0 1 85 35 15 19 6 115 37 6 0 0 10 0 10 22 24 7 10 4 2 0 2 12 16 1 7 60 0 0 311 390 423 3 13 0 0 0 5 0 29 2 1 4 158 4 211 22 9 4 5 21 4 74
0 0 0 0 0 0 0 0 0 0 0 0 0 0 63292 23424 79 3001 2056 277 290 20 22 3957 6696 3938 1759 3705 9570 469 117 0 85 678 3 519 1210 2958 51 646 172 53 113 24 1347 91 435 348 5371 65 2 22646 25392 25170 322 2175 26 361 123 141 18 3030 17 13 64 318 1075 5152 8180 29 16 274 3081 46 589 7884 14668 6267 972 144 23 7 1676 1422 833 339 37 10 9 868 0 70 81 1969 1458 993 176 1 5 1 1989 34 994 12166 18846 189 244 45 25 2 1 9 339 366 144 186 100 1982 224 31 0 11 63 2 40 76 201 32 50 19 2 4 3 118 93 13 27 316 7 0 1777 1395 2300 22 116 1 6 7 0 1 111 3 4 11 806 51 3072 531 26 30 51 140 2 329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96250 365 1770 532 229 36 5 95 740 770 548 5280 793 10370 6006 2416 5 42 242 2 175 183 447 52 1241 73 16 30 89 647 3550 670 123 10133 4 0 1232 2101 29288 27 518 4 202 13 11 8 128 82 27 408 7217 1089 1556 7014 1283 444 29 392 13 1712 19484 9408 10851 4606 297 70 156 5114 3631 2703 1621 134 15 45 1799 2 1566 565 4253 5563 2632 6008 11 12 5 3115 50 1317 18303 52684 778 416 129 97 13 1 12 643 578 305 329 639 13013 468 270 2 10 86 9 51 135 294 39 68 32 8 9 18 1430 480 23 63 614 16 0 2599 2147 3534 24 205 1 35 12 5 4 150 44 17 36 5612 170 3349 2434 401 65 69 186 9 1261
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1647 3944 298 172 206 880 115 1614 328 1040 265 1111 2929 93 185 20 228 971 436 75 157 397 5 16 697 206 1631 135 1065 3 630 1191 2158 27 54 14 10 22 20 113 20 47 66 8 164 4 1107 544 56 82 160 39 192 102 1 40 233 42 9 483 167 460 49 303 13 42 43 27 33 17 17 4 23 13 0 49 2 11 22 2 44 1 2 8 3 0 0 17 258 6 2 11 38 0 0 1 12 34 19 70 11 198 160 14 2 1 15 3 4 25 10 0 0 0 8 5 13 32 14 0 19 1 2 0 3 0 1 7 32 0 5 0 0 1 1 8 0 26 51 5 1 18 23 25 3 7 2 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1027 239 85 40 243 109 3284 149 63 64 45 130 88 120 12 15 83 134 22 78 163 299 102 31 190 479 59 40 12 1304 2874 2542 6 14 552 718 383 9 41 25 43 33 3 17 117 413 574 33 179 10 17 23 42 2 20 103 4 6 187 365 454 12 27 0 37 104 113 39 6 10 2 4 65 1 7 0 181 231 33 2 2 0 6 62 2 78 635 1213 6 18 3 11 0 1 1 25 15 14 29 2 22 98 16 1 0 11 3 3 14 11 1 2 1 3 3 6 3 5 2 7 11 1 0 43 112 99 1 17 1 2 0 0 2 5 3 2 13 192 1 21 3 11 12 2 5 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44452 15421 14036 1710 611 66 5028 165 2664 259 751 772 6 6 120 3756 100 83 4541 7660 1 13 54 13239 1818 711 195 12 67 3136 121 1301 681 76 92 293 115 3356 28531 17513 6059 1475 1123 4 36 24 1233 351 128 135 154 1 16 1184 6899 94 162 4279 344 1592 122 1560 146 2 289 15 184 25 197 37 0 1 61 91 6 2 0 21 39 16 23 354 21 0 2 127 397 44 5 318 1216 113 102 44 1 103 148 556 18 130 1346 0 1 8 149 61 15 374 131 0 0 4 564 154 646 14 145 0 188 4 146 4 11 6 25 17 171 62 117 6 24 104 1 0 0 646 220 33 47 59 1 112 35 67 6 50
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25952 2226 4800 1350 24 1272 38 2690 15 78 989 2 3 53 1340 27 26 1116 871 0 2 11 4949 745 17347 12 14 29 1373 33 300 164 9 9 74 20 2103 1761 19968 180 118 856 3 22 8 8191 1379 12 15 45 1 26 177 713 41 78 2644 43 769 38 1487 89 1 321 2 221 13 524 40 1 0 128 32 0 0 2 13 27 11 64 1251 5 0 0 29 107 51 4 840 3612 324 421 89 1 116 51 471 11 26 1670 0 0 5 178 121 11 645 193 0 1 3 1589 292 2160 12 85 0 284 0 312 15 1 1 13 6 219 132 268 14 32 293 0 0 0 1975 500 5 8 6 0 110 53 97 2 37
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17418 3331 2384 14 904 36 262 52 142 218 0 5 25 622 40 19 5359 2568 0 3 6 1374 4263 394 36 3 17 581 12 8771 2385 28 17 14 51 188 938 1489 5971 6243 6564 0 14 9 366 71 16 24 7 1 2 1616 1226 16 21 781 35 235 19 804 56 0 83 2 53 5 56 8 1 0 15 12 1 1 3 2 12 10 11 82 1 0 0 12 33 12 1 94 304 34 27 14 0 43 30 162 1 12 606 0 0 4 39 20 7 131 47 0 0 2 124 33 168 4 33 0 66 1 36 1 1 0 4 6 77 12 25 3 5 19 0 0 0 197 48 7 9 7 0 58 18 28 3 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52924 2058 82 99 11 58 0 8 148 9 21 2 619 104 4 3861 1450 2 0 2 6324 5343 14003 1 4 71 1301 0 2309 2938 2 1 1 5 33 523 474 117 532 14623 1 56 42 843 90 1 2 1 0 1 326 437 0 25 1655 7 458 14 3914 156 2 41 2 33 11 179 11 0 0 18 3 0 0 1 3 2 2 9 158 0 0 0 0 1 2 1 92 406 30 251 32 0 14 10 66 0 0 230 1 0 2 23 17 3 77 28 0 0 0 190 36 256 1 4 0 29 0 27 6 0 0 0 1 27 14 25 2 1 49 0 0 0 223 58 2 1 0 0 20 8 15 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3391 14 272 97 309 165 99 1240 4 24 3 124 552 19 173 127 0 0 8 238 4992 2231 103 4 2 121 10 869 96 2 2 12 10 131 42 217 68 21 3973 1 99 2 2508 127 62 3 6 2 16 20 90 4 495 360 29 71 24 9556 341 13 19 5 20 35 42 17 1 0 3 20 0 0 0 1 1 3 1 19 1 0 0 1 19 1 0 13 82 11 13 13 0 23 14 56 5 8 134 1 0 1 13 6 4 19 8 0 0 0 33 10 55 6 8 0 10 0 9 0 2 1 0 4 20 3 6 1 0 8 0 0 0 44 29 2 1 1 1 11 6 2 1 150
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15193 54 50 19 44 146 29 1449 134 15 63 2 33 41 112 600 63 35 43 13 14 53 3 5565 278 1350 4 11 313 391 55 3 16 5 7 10 4 2 1180 4043 18490 5 288 15 21 32 538 4 17 74 6 160 2379 6477 10203 540 10 4 1138 75 388 153 6 4 0 156 463 0 4 3 863 1208 36 3 1 2 2 22 4 68 774 2173 1 36 2 1 0 0 5 197 2 6 8 1 15 24 311 12 2 2 1 2 6 8 0 3 1 1 0 0 1 5 3 2 11 1 0 25 197 49 0 9 0 2 0 1 0 21 62 5 3 171 0 16 3 344 7 1 5 0 76
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28163 4357 7982 1808 3974 1412 5 7 532 5283 61 622 3871 11266 4 59 223 146 866 65 1119 26 46 3415 346 201 11 338 200 417 3446 21070 48 2012 323 500 23 10 35 17 447 156 1259 583 440 0 23 951 31055 365 266 6103 903 2137 332 2558 143 1 643 61 452 68 362 51 0 2 4 293 12 13 5 25 83 15 3 18 40 1 14 260 953 108 6 65 158 13 4 30 7 298 559 2158 59 326 2272 0 0 23 235 66 74 145 144 0 1 15 38 49 64 61 613 3 373 22 28 0 45 9 67 44 482 6 22 2 5 8 2 0 0 130 346 112 67 147 0 263 26 91 9 105
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28301 3629 7563 6032 318 1 2 1007 2728 17 4441 373 2322 19 388 7325 12 67 11 2456 98 14 5458 3124 14 0 801 103 85 3234 4798 6 26 12 16 2 22 1 2 13 209 14087 1423 234 0 8 89 3332 263 216 4781 1316 2317 482 1060 17 0 459 58 264 46 166 11 0 5 0 2035 20 18 1 20 81 2 0 0 31 3 8 211 669 66 4 16 26 2 1 1 5 101 857 1475 236 397 1180 0 0 19 230 17 114 33 135 3 0 26 5 11 1 273 1823 0 180 21 1 1 36 10 38 22 111 1 6 0 0 2 0 0 0 24 639 257 68 73 0 161 20 57 16 79
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34551 3354 3151 7894 2 4 878 2410 31 449 579 614 0 26 375 179 297 207 1113 941 16 4606 370 44 7 51 49 627 127 22530 46 2109 40 34 44 1 14 5 1434 823 10740 184 2555 1 272 81 1002 285 307 5698 534 2491 593 1943 61 4 1211 44 709 101 584 91 0 6 16 1209 25 4 10 32 212 39 34 66 56 5 32 179 1089 175 10 198 498 58 23 66 12 727 1519 3802 171 587 5486 0 0 65 839 135 305 449 520 2 2 46 139 157 215 205 1742 0 626 35 67 1 28 9 50 127 927 5 54 8 10 51 3 0 0 396 1034 240 52 133 1 792 84 284 41 220
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25399 22909 53 1 0 61 224 0 77 92 153 15 49 221 1 16 0 28187 135 15 5031 1214 6 1 182 44 96 76 1696 6 22 7 12 3 8 0 1 2 168 20261 801 878 0 1 14 378 26 450 8028 1615 5938 1910 2281 8 0 226 42 97 47 60 5 1 4 0 2363 22 6 3 13 116 1 0 0 26 5 10 75 612 37 2 9 6 1 1 4 3 60 655 463 230 773 485 0 0 13 174 6 122 35 89 3 0 30 0 3 2 376 1474 0 72 12 0 0 17 1 9 12 28 0 1 0 0 0 1 0 0 5 472 121 20 53 0 50 8 48 13 153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41273 244 2 0 45 240 4 302 454 1034 21 137 139 25 55 5 40199 185 47 835 3883 34 0 1825 167 1182 264 2311 12 65 52 59 6 28 2 14 15 469 3546 9829 23710 0 6 102 1412 18 1522 16535 13753 12767 10790 2700 27 0 1095 644 707 617 72 3 0 14 0 3645 275 24 10 183 2299 2 0 0 167 4 27 739 13792 257 9 85 35 6 0 2 14 141 178 268 886 12834 343 0 0 7 36 4 22 19 20 3 0 4 3 1 1 1795 652 0 33 49 7 0 98 24 106 10 78 1 26 4 2 1 1 0 0 15 812 232 327 1995 3 31 7 38 6 983
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30266 43 66 181 983 15 152 371 328 1 32 74 252 259 1077 51 4037 28 887 286 33 9 28 49 436 57 1048 31 415 14 18 141 2 79 5 7447 7676 117 26 421 39 13739 52 400 95 107 1951 250 727 110 1034 41 364 1510 78 981 88 797 128 10 39 32 1268 22 31 75 69 143 78 81 167 77 9 21 331 1017 235 14 344 1087 110 57 95 35 650 997 4045 146 262 7898 21 1 81 959 205 216 749 558 6 0 44 307 299 506 154 2089 1 942 25 177 4 59 16 64 55 1047 28 133 19 21 86 6 2 1 839 2392 214 55 55 31 1233 121 361 42 165
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 714 93 0 3 0 0 5 13 5 2 0 3 1 3 1 6 159 16 19 0 1 13 29 26 0 2 0 1 0 2 0 8 557 93 5 299 0 0 2 1341 4 1 4 0 9 178 1782 912 33 1 1 661 33 367 191 6 0 0 121 582 0 0 2 767 2364 30 4 0 1 0 7 4 15 196 2060 4 24 0 0 0 0 9 275 0 2 1 1 2 6 571 12 0 1 4 0 0 0 1 0 0 0 0 0 0 3 2 0 4 0 0 3 66 27 0 0 0 0 0 0 0 7 88 14 0 325 0 2 0 817 3 0 0 0 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 486 0 0 3 0 2 5 0 0 0 7 103 8 0 9 0 1 0 2 2 0 0 1 2 1 1 1 2 1 5 0 716 2 6 1151 0 0 0 375 6 1 0 0 0 389 60 138 47 50 144 386 8 26 12 106 23 41 5 6 2 0 0 7 13 0 0 0 0 0 0 0 0 3 16 0 0 2 1 2 6 34 2 2 0 3 0 0 5 11 1 0 0 4 0 3 3 0 0 0 2 18 1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 8 0 0 0 5 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1771 3252 44 602 24 76 2 60 3189 4 7 8 27 10 2 2038 621 8 0 41 5 4 24 421 1 21 3 0 3 3 1 0 48 31 171 32 7 0 6 7 272 477 2 72 24 68 5 20 1 0 20 1 19 1 3 0 0 0 0 64 1 1 1 1 3 1 3 1 0 1 0 13 21 2 0 5 10 2 0 1 0 9 35 81 6 5 87 0 0 0 15 1 2 4 3 0 0 1 2 2 6 3 63 0 11 0 1 0 2 2 1 1 7 0 2 0 1 0 0 0 0 2 31 10 0 3 0 13 2 5 1 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16258 1312 4533 835 4720 33 256 4166 761 1591 239 80 44 19 10948 1229 92 48 323 27 44 234 1474 185 533 205 88 145 13 6 4 397 184 404 171 69 0 16 233 12197 1782 39 1328 191 340 25 409 26 1 204 7 122 17 97 10 0 3 10 237 4 6 3 10 17 6 4 14 10 0 7 62 172 27 2 34 132 10 1 11 3 68 221 686 28 51 909 0 1 13 91 11 31 62 41 1 1 5 36 23 54 25 388 0 107 2 17 0 6 8 12 11 114 2 8 0 2 8 0 0 0 101 226 60 10 19 0 131 9 28 3 22
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3446 3 33 107 0 0 17 42 6915 29 3 2 0 1104 3 3 4 0 0 0 4 19 5 16 9 4 20 0 6 0 10 3 4 1 0 0 0 11 85 1 2 99 2 9 3 122 274 0 5 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 4 0 0 0 0 0 0 17 0 0 27 0 0 1 1 1 0 0 2 0 0 0 1 1 0 0 3 0 4 0 0 0 0 0 0 0 6 1 1 0 0 1 0 0 0 5 2 1 0 0 0 2 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2729 131 1052 11 144 4613 11 28 3 54 12 10 360 609 6 1 312 25 33 89 184 4 20 8 5 4 13 0 1 21 43 129 294 41 0 2 34 1779 622 19 960 166 136 16 141 9 0 100 5 54 8 30 4 0 5 0 132 0 1 5 2 7 1 1 0 8 0 3 53 134 12 0 7 3 0 0 0 5 29 157 330 21 29 274 0 0 3 29 2 18 14 19 1 0 0 2 3 1 12 229 0 32 1 1 0 4 4 11 7 40 0 0 1 0 0 0 0 0 11 111 36 18 11 0 43 3 17 4 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20166 13675 10 46 27 1893 1787 641 83 8 19 534 96 1700 300 483 49 31 275 422 286 418 2141 4512 527 7 7 12 192 88 53 184 49 0 11 11179 4394 21 25 905 299 194 23 665 23 0 205 14 134 16 113 16 0 4 7 66 2 5 1 12 14 8 11 23 14 1 5 79 207 25 1 45 154 17 6 19 2 102 115 495 10 65 899 1 0 6 98 38 19 103 78 0 1 4 32 37 70 11 143 1 137 1 21 0 15 3 27 13 186 3 8 0 3 12 1 0 1 113 105 35 25 26 0 123 16 32 5 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26048 21 179 157 985 4830 295 196 14 59 1772 402 416 110 1063 109 78 1173 379 205 378 2635 1236 227 26 22 33 120 95 144 498 105 0 7 8894 41921 52 49 1808 684 453 36 539 34 0 184 35 109 23 68 11 0 3 2 112 7 9 7 22 39 6 3 4 26 1 4 170 447 23 3 24 64 9 4 11 2 70 193 577 22 115 724 0 0 4 82 14 22 39 43 0 1 4 15 19 31 19 271 0 93 6 9 0 31 10 48 12 96 0 9 1 2 7 0 0 0 62 166 34 40 68 1 95 7 28 5 22
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 862 40 8 0 0 0 18 0 426 10 808 1 0 26 7 6 0 0 0 0 0 1 1 4 1 9 0 1 2 0 7 1 0 1 16 7 4 111 142 269 13 0 1 0 2 9 3 1 0 0 0 6 0 4 0 10 4 0 0 0 0 0 2 0 2 24 46 0 1 0 0 0 0 0 1 1 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 0 4 3 0 1 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 771 154 4 5 2 21 17 26 35 922 2 0 183 128 231 5 16 0 9 1 0 1 16 1 0 5 20 26 42 44 0 3 6 187 29 8 118 784 94 28 6 0 0 36 44 20 9 2 0 0 12 0 7 0 38 15 33 8 0 0 0 31 0 5 360 456 6 4 0 0 0 0 0 8 9 7 4 3 37 8 2 0 2 2 0 0 1 0 0 0 0 0 0 0 5 15 1 0 5 1 0 47 27 68 0 4 0 0 0 1 0 2 0 0 0 36 2 63 14 0 0 0 1 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4615 5 8 2 79 17 5 2889 1511 0 0 130 14 11 14 99 3 10 2 0 1 6 0 1 10 14 247 124 37 0 1 8 415 679 10 270 75 276 18 53 0 0 30 3 22 3 12 2 0 2 0 154 1 4 3 1 9 0 0 0 3 0 2 26 43 4 0 7 4 1 0 1 2 18 74 114 17 18 102 0 0 1 13 2 11 4 13 0 0 3 0 0 0 24 146 0 16 4 0 0 3 2 6 0 7 0 0 0 0 0 1 0 0 3 55 20 3 7 0 8 3 9 1 5
