0 0 0 0 0 0 0 0 0 0 0 8606 814 8292 3265 16429 2639 4149 205 40 100 22 20 858 630 12194 686 1022 5101 384 0 0 457 5498 9 2647 1548 3719 282 1579 3165 21 429 36 412 29 450 1118 9299 206 3 8834 103 1932 99 119 12 13 15 10 12 106 28 5 30 887 515 6080 338 3 42 390 2362 264 91 1063 884 2420 355 141 16 1 874 321 416 135 41 4 0 11 0 145 89 39 54 990 236 5 11 0 671 3 116 2577 7193 2 9 56 5 2 1 2 15 122 98 105 131 713 155 0 0 6 19 2 17 29 54 7 9 3 0 1 4 50 115 0 11 57 7 0 439 107 427 10 44 0 2 1 1 1 11 0 0 11 610 34 585 189 0 19 7 35 3 49
0 0 0 0 0 0 0 0 0 0 0 0 942 5672 813 610 41 994 5 5 4 11 13 2799 17 55 25 76 120 24 14 0 14 141 3 42 28 54 2217 254 62 4 15 8 106 2 384 67 295 2 0 283 288 30 1 3 1 2 1 1 2 554 101 107 1 19 21 6 6 1 9 9 39 13 25 403 1945 1289 182 6 0 15 30 51 40 4 3 0 0 74 0 2 3 200 74 20 1 0 0 0 28 8 36 177 440 0 3 2 0 1 0 1 59 7 8 1 2 2 3 6 0 0 1 0 0 0 1 3 1 1 0 0 0 2 7 0 0 2 0 0 32 85 7 1 0 0 0 1 0 0 6 4 4 0 32 0 7 0 14 1 0 2 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 17453 8505 4208 76 5365 45 6 25 7 26 3953 101 625 144 311 640 202 7 0 85 1070 6 419 272 588 1435 2956 536 4 92 10 416 57 1061 194 4016 45 0 11580 1397 480 12 21 3 2 4 3 5 1390 46 11 6 153 78 115 16 1 63 74 359 58 113 1736 3667 3656 609 31 8 4 348 358 249 61 4 0 1 127 0 30 11 432 319 189 14 10 12 0 275 24 474 1812 3225 3 10 21 0 5 0 0 82 54 73 18 20 27 43 4 0 7 15 0 27 12 40 18 29 6 0 1 2 14 19 3 3 33 1 0 380 692 216 4 12 0 0 0 0 0 68 1 3 4 178 7 47 5 7 8 1 24 2 39
0 0 0 0 0 0 0 0 0 0 0 0 0 0 64809 42759 64 1895 426 40 663 24 57 2833 3992 1735 1072 2204 9476 935 49 4 46 1284 10 368 4169 5150 106 92 128 14 668 42 416 234 123 310 452 680 3 23278 15669 27954 272 502 30 14 161 118 25 2134 64 8 30 424 657 5256 5609 4 200 554 2871 31 358 5211 6843 4690 1007 155 57 10 3221 2554 2112 510 105 18 8 803 1 144 360 2976 2324 2625 319 60 81 6 2746 150 2599 13220 27150 17 92 143 21 11 4 8 659 578 600 248 173 957 429 43 0 30 132 4 194 125 421 108 156 75 1 15 16 45 282 14 32 238 14 0 2737 4004 1830 69 188 1 9 6 3 8 420 7 18 10 1030 71 1592 183 47 92 19 196 16 238
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77211 330 6992 481 45 94 16 312 2291 799 986 6832 1776 24441 9769 1030 106 93 425 1 168 317 435 112 291 125 11 66 301 965 2481 368 307 4413 48 2 3720 6499 18584 12 243 17 26 38 24 21 481 311 47 106 8959 555 3495 8910 628 2183 57 377 40 2591 22587 6464 22385 6043 941 102 167 6606 4161 4106 1268 318 30 72 1630 7 1373 2256 5811 4340 5014 2894 106 122 10 4495 160 2843 15380 58665 30 132 269 41 19 4 42 1541 922 1247 597 1575 14228 1026 542 122 66 261 10 342 200 583 123 155 139 6 29 40 906 973 13 70 374 13 0 2699 4473 2770 72 392 3 10 3 1 9 484 325 93 42 5637 250 3740 2479 670 124 16 304 19 1076
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1355 1852 84 27 17 105 46 282 78 2135 510 804 994 177 7 5 326 686 1369 212 33 92 8 12 1174 30 610 62 245 0 95 1604 1383 2 6 19 12 3 1 37 7 11 16 7 22 5 85 28 16 53 256 109 24 4 9 9 94 89 6 84 16 273 26 20 3 2 11 2 16 5 7 0 0 2 0 22 3 2 3 4 7 3 3 3 3 0 4 13 81 0 0 5 2 1 2 0 5 15 14 24 27 44 72 0 0 2 7 0 0 3 13 0 0 1 1 1 2 5 9 0 1 0 0 0 0 1 1 0 4 0 1 1 1 1 1 0 0 9 18 11 3 5 1 4 0 13 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4361 104 36 41 191 292 4147 56 444 197 330 1270 256 78 11 68 798 369 105 71 152 810 702 265 49 459 95 188 44 2650 1313 5819 13 16 165 471 529 4 20 17 6 24 5 46 71 638 277 16 347 81 106 262 17 62 24 93 35 21 231 290 1343 94 48 5 21 143 101 103 28 10 1 3 38 0 26 23 136 101 130 47 3 5 2 94 5 65 363 1511 1 1 10 9 3 0 1 32 32 34 35 21 194 53 8 1 1 5 2 13 5 22 3 1 3 1 0 8 11 15 1 4 6 0 0 89 114 74 1 6 0 1 1 0 1 12 8 4 7 179 7 73 49 11 9 0 11 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38897 29908 11179 1237 396 46 2219 236 6398 28 123 4661 5 1 524 5464 48 379 7718 5212 2 6 170 17608 2025 1563 30 10 15 2137 35 1301 212 116 83 56 19 5115 21617 14648 8267 3208 1729 6 190 18 2543 286 79 29 15 0 27 1079 7945 239 666 4154 20 579 58 991 405 3 153 4 68 8 124 28 0 2 21 40 2 1 3 5 6 15 40 381 7 0 7 29 91 4 0 228 588 51 83 27 1 127 61 361 47 22 1141 0 0 7 80 9 10 114 113 0 0 4 93 26 519 4 23 0 36 0 9 1 2 3 9 10 75 15 40 6 1 31 0 2 0 659 277 22 6 9 0 60 12 45 2 74
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16433 3520 911 309 10 339 52 3001 5 20 3073 0 0 177 1799 17 112 805 649 1 0 28 3023 581 2856 4 0 6 646 12 287 164 23 5 6 0 548 2034 5968 468 432 943 0 73 1 3055 266 8 2 2 0 5 147 513 78 271 1945 10 179 17 484 151 2 143 1 39 9 195 20 0 0 52 2 0 0 1 3 5 6 52 819 1 0 0 3 16 1 0 339 1148 120 203 53 0 72 18 360 7 2 1296 0 0 10 54 5 6 130 102 0 0 0 151 37 1003 2 11 0 37 0 24 4 1 0 1 6 85 42 66 21 7 68 1 0 0 1337 317 3 2 1 0 22 10 37 2 33
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26802 2903 1012 31 403 73 1067 17 128 1105 0 1 48 789 36 41 4788 737 0 2 16 1552 2579 1149 13 2 11 350 10 2696 3837 165 88 26 8 404 1027 882 2284 4429 7959 12 180 3 847 82 80 20 11 0 18 723 628 19 294 815 8 87 13 1224 190 0 72 4 25 4 60 9 0 1 12 2 1 2 1 7 3 8 24 196 5 0 0 18 52 0 0 110 272 27 42 19 0 56 19 155 7 21 750 0 0 5 25 2 4 64 60 0 0 1 36 16 256 0 9 1 19 0 15 2 8 1 7 5 42 7 31 8 0 13 0 0 0 327 103 5 1 5 0 15 7 27 2 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59513 1869 69 49 21 106 3 11 332 2 0 20 2163 79 27 1331 1532 4 2 2 5448 3579 16740 1 3 33 1503 1 1170 8126 12 1 2 0 41 186 122 51 142 14544 1 768 23 1686 54 3 2 1 1 11 176 431 8 221 3028 13 56 6 2197 709 0 50 1 16 4 112 7 0 0 12 2 0 2 2 1 1 4 12 166 0 0 0 0 7 1 0 60 191 34 56 12 0 22 1 80 2 1 264 1 0 3 12 0 2 24 23 0 0 0 34 13 240 0 1 0 9 0 4 2 0 1 0 5 19 10 15 2 0 20 0 0 0 263 99 2 0 1 0 7 2 5 1 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3435 232 63 23 164 2 8 1786 14 3 15 554 979 17 111 86 1 0 7 104 3564 3685 2 1 55 175 8 655 40 12 18 2 4 36 51 50 53 24 3315 0 120 40 1323 116 5 1 1 4 41 16 41 9 256 378 18 58 12 11172 81 4 46 6 18 3 129 4 1 3 7 1 0 9 1 4 2 2 8 135 1 0 3 20 41 0 1 41 158 20 64 36 3 27 4 57 6 0 153 2 0 0 12 1 2 16 23 0 1 0 28 13 239 3 4 0 7 0 6 2 5 3 2 3 7 6 5 3 1 18 1 2 0 264 155 0 0 0 4 6 1 8 0 390
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16670 45 107 77 168 254 378 1282 215 24 271 22 52 77 136 842 244 100 24 117 63 179 27 3476 351 302 22 5 537 1151 91 4 11 8 1 7 5 32 1697 4955 9866 10 1361 48 15 10 487 154 18 90 12 77 1202 6360 4837 399 28 2 1357 74 446 176 16 3 2 111 662 0 9 2 1216 490 36 4 5 9 0 26 20 100 355 2109 1 19 0 0 1 0 66 855 13 17 10 7 8 24 385 65 1 4 4 7 1 13 3 4 5 0 4 1 3 5 2 8 3 0 0 49 212 25 0 2 0 0 0 0 0 52 334 87 0 189 0 8 0 431 6 0 3 1 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16960 4530 22426 294 2318 4401 1 0 481 3692 10 1151 3093 11926 2 14 190 42 557 127 339 7 1 1009 59 291 4 709 317 145 2025 33374 79 199 466 112 23 34 32 1 210 300 2285 278 182 1 74 608 22756 298 247 1296 42 716 77 300 110 1 240 21 109 23 90 21 0 0 3 90 17 2 3 18 16 19 17 39 21 0 8 129 416 3 0 105 78 13 11 7 0 92 86 387 134 107 815 0 0 18 81 3 21 62 115 0 2 4 16 15 83 15 71 1 44 3 10 0 24 4 36 5 36 4 12 3 0 10 1 0 0 88 204 57 28 39 0 97 13 42 8 37
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28191 7281 7777 6256 1666 0 1 592 5864 5 5880 765 5668 10 99 10786 28 222 60 1235 12 32 2405 2306 76 0 1993 44 111 337 4891 22 21 28 13 7 62 10 1 52 838 14648 1802 112 1 75 269 7231 325 273 4453 143 2670 360 542 20 1 676 23 345 97 169 32 1 2 1 733 32 5 5 22 39 54 20 11 32 2 22 180 669 3 2 136 55 14 7 9 6 278 736 951 1239 208 1497 1 0 71 313 11 160 87 235 3 0 41 10 22 20 187 468 0 117 9 6 1 18 9 76 21 60 3 14 6 3 5 2 0 2 36 475 426 38 56 1 137 15 146 20 105
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32037 3320 2407 10744 6 3 1376 3544 11 971 2461 2240 9 18 760 95 427 313 1014 423 32 3110 200 335 9 229 172 189 234 22318 272 1556 481 282 142 12 73 3 632 980 8387 164 160 3 173 293 4575 578 988 5756 130 2908 538 1339 227 6 1273 44 539 151 455 107 1 4 36 1178 71 14 22 36 77 203 107 204 80 2 65 246 865 32 4 564 485 85 76 47 20 1597 2776 2036 2103 275 4712 0 0 193 995 48 595 477 1165 7 2 122 75 111 380 265 1045 1 297 37 46 8 33 14 71 160 339 17 63 27 12 34 5 1 2 436 618 666 46 57 0 504 61 711 73 323
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14944 25312 179 1 2 63 234 0 101 76 220 23 49 198 0 18 5 19277 9 117 638 364 13 0 175 105 206 24 143 3 2 7 2 0 10 7 0 6 313 15781 362 724 0 2 18 166 21 615 8990 771 4818 1837 1323 27 4 569 56 242 84 75 8 0 0 1 1615 186 6 6 27 54 7 2 6 66 1 20 140 904 6 5 99 18 6 4 1 10 139 1412 364 2846 802 564 0 1 76 240 10 246 26 137 0 0 76 5 9 10 667 546 3 90 14 4 1 15 9 32 18 69 2 12 2 0 3 1 0 0 26 188 489 40 61 1 32 11 132 17 234
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34117 189 0 9 41 757 1 358 1634 3633 34 40 196 4 280 16 20306 15 158 253 577 235 0 7306 313 1196 200 497 6 2 55 26 3 55 18 1 7 997 4268 13241 13139 0 8 257 2098 19 775 13244 2650 12385 6217 1539 98 10 1091 251 548 382 118 3 0 2 0 1380 715 21 12 209 793 6 2 2 179 1 22 883 13726 4 2 57 8 3 2 1 8 129 262 283 1051 10233 280 0 0 16 35 3 39 20 38 3 3 8 3 1 2 907 343 0 29 14 1 0 34 27 389 7 68 1 4 0 1 1 3 0 0 7 1004 113 637 1820 0 21 2 23 3 349
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20909 229 29 805 2829 14 713 954 967 6 10 266 230 545 4207 85 3524 45 2205 119 230 7 193 323 117 174 1755 270 1065 186 215 368 10 291 10 5631 4946 206 35 20 114 14517 163 990 406 940 6977 211 1995 308 2124 315 61 1533 117 633 150 713 185 10 43 67 726 46 87 72 102 74 311 215 676 101 5 69 387 1416 30 10 855 1302 195 208 84 56 1467 1362 2645 956 193 7250 25 8 140 758 55 273 645 1214 6 3 62 193 183 1209 156 703 4 345 18 86 9 74 94 90 136 385 33 108 34 14 95 11 16 1 1443 1586 362 33 31 14 767 112 540 38 278
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 477 309 0 5 0 0 0 1 4 0 1 0 3 23 0 13 74 16 0 0 0 2 3 0 1 0 0 0 1 0 3 1 718 90 3 1332 0 0 0 915 101 0 2 0 5 53 670 106 11 16 75 283 15 307 80 2 8 13 125 484 0 0 1 394 403 7 2 4 11 0 2 2 8 14 966 5 16 1 3 0 1 68 828 0 2 2 2 0 11 636 176 0 0 9 1 0 2 0 1 0 0 6 1 1 2 0 3 0 0 0 5 14 2 0 0 0 0 0 0 2 4 532 95 1 223 0 0 0 669 2 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150 0 1 0 0 1 0 0 0 0 0 1 5 2 0 1 0 0 0 0 1 1 1 0 1 0 0 1 0 3 0 894 0 0 469 1 0 0 261 11 0 1 0 57 1420 40 6 6 9 172 158 3 27 10 0 0 0 9 4 0 1 0 9 8 0 0 0 0 0 1 0 0 0 26 1 0 0 0 0 0 3 25 0 0 2 1 0 1 17 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 32 3 0 9 0 0 0 8 0 0 1 0 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3629 3572 3 818 54 74 7 17 1983 57 26 91 20 1 19 1860 170 12 0 41 3 10 3 250 47 35 11 17 8 8 4 0 90 58 63 24 3 0 19 5 297 3295 21 99 4 232 9 39 11 0 29 1 17 3 10 2 0 0 1 37 1 0 0 2 1 7 7 10 0 0 3 6 19 1 0 9 17 4 2 0 1 21 39 60 56 7 135 0 0 3 15 2 6 11 12 1 1 0 3 3 17 6 26 0 13 0 0 1 2 0 2 3 9 0 2 1 0 0 0 0 0 22 44 19 1 2 0 17 0 14 1 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24583 980 8675 823 5750 40 130 5137 1769 1038 1955 74 8 100 8169 512 98 165 1662 81 46 158 879 752 317 611 145 467 85 204 35 754 538 210 377 20 2 83 323 19582 2705 189 1021 57 625 47 479 298 2 412 18 174 56 147 35 0 3 7 326 10 4 5 6 20 51 36 61 18 1 6 84 318 6 2 145 152 23 28 8 5 228 380 745 531 77 1458 0 1 49 195 7 85 106 200 1 1 24 15 16 119 83 242 0 63 6 19 1 7 9 28 24 65 7 15 5 2 5 0 0 1 179 366 186 17 18 0 120 17 107 18 44
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2443 3 30 22 1 0 3 24 4347 29 0 0 18 906 0 1 3 8 0 0 1 2 9 3 11 2 29 0 361 7 5 3 1 1 0 0 2 6 14 0 10 59 0 5 0 62 1112 0 1 1 0 1 2 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 6 0 5 0 0 16 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4299 251 2546 14 54 3629 58 132 75 30 6 17 235 183 34 1 713 12 19 64 166 38 21 23 12 9 32 3 1 63 229 82 171 12 0 41 116 4058 1338 19 197 26 183 12 36 10 0 126 4 62 29 44 5 0 1 1 119 6 2 1 6 12 14 8 5 6 1 2 45 154 2 0 34 18 2 3 2 0 48 125 218 203 41 428 0 0 20 57 5 26 20 47 1 1 9 5 8 14 33 104 0 22 0 2 0 2 2 15 8 20 0 5 0 2 4 1 0 0 20 125 92 7 8 0 43 4 30 3 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26489 15086 2 18 49 785 4981 734 177 4 13 292 49 7464 102 1662 231 77 137 824 617 180 3439 4573 369 65 47 3 252 204 439 417 90 1 35 12355 6670 26 98 600 42 206 38 354 89 0 152 22 74 4 56 10 0 1 8 37 15 4 13 22 20 25 13 62 33 0 18 111 408 3 0 57 84 14 18 4 0 117 62 250 67 101 645 0 0 7 52 1 20 56 83 0 2 2 16 12 84 8 37 1 26 3 6 1 21 13 38 5 30 5 13 3 1 1 0 0 0 107 159 30 32 24 0 63 5 42 3 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30839 13 49 199 1025 3500 1023 430 10 33 362 109 660 106 3207 133 65 953 860 447 132 1567 163 286 117 56 9 246 230 476 819 146 0 48 5041 49421 32 63 537 47 265 42 205 55 2 190 33 99 20 69 17 0 3 3 70 32 2 7 31 36 14 17 38 32 0 17 183 627 2 2 73 73 12 10 4 2 122 97 300 116 165 716 0 0 19 65 4 24 40 72 2 0 8 9 11 66 19 78 0 26 1 7 1 23 9 47 10 41 1 8 4 1 8 2 0 0 91 183 57 68 58 0 65 14 47 2 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 724 79 22 0 4 2 32 0 602 22 327 0 0 19 36 3 1 1 2 0 1 0 1 5 12 3 0 10 1 2 1 0 1 3 7 0 8 128 331 432 56 3 1 1 5 6 3 2 0 0 0 9 0 3 1 22 9 5 1 0 1 0 4 2 6 25 58 0 0 0 0 0 0 0 6 3 4 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 7 7 2 0 1 0 0 0 0 0 0 0 0 0 6 0 1 1 1 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 726 77 3 3 2 36 3 101 31 810 3 0 34 15 30 0 2 0 0 0 0 0 30 2 0 0 23 13 8 2 0 3 6 50 8 11 79 223 291 31 3 0 0 34 18 11 5 1 0 0 4 0 2 1 3 5 22 1 1 0 0 20 1 16 149 288 0 0 1 0 0 0 1 0 4 3 1 4 5 1 0 0 2 1 0 1 3 3 0 1 0 0 0 0 2 2 0 0 2 0 0 28 17 12 1 3 0 0 0 0 0 0 0 2 0 7 1 8 2 0 1 0 3 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4292 21 24 21 42 3 33 2592 896 0 0 299 4 11 6 88 17 7 7 5 4 22 1 0 24 90 167 161 8 0 9 17 489 1292 18 148 20 500 31 32 6 0 78 3 32 17 13 4 0 1 1 101 4 2 1 1 5 6 3 2 3 0 2 28 62 0 1 17 6 0 0 0 1 29 95 91 145 19 172 0 0 15 27 3 15 8 24 0 0 4 1 4 6 25 54 0 9 2 1 1 3 2 8 4 11 0 2 1 0 1 0 0 0 7 37 50 6 0 0 16 1 16 1 4
