0 0 0 0 0 0 0 0 0 0 24610 11 1 4 24 10 3 27 6513 26065 1577 4936 457 37 120 22 598 10 8 147 4 0 45 873 26 11 504 779 0 0 8 6142 606 31519 1 0 5 510 4 115 94 3 2 4 0 54 774 668 26 58 947 1 53 14 11345 386 4 7 0 2 2 43 380 18 112 1943 17 313 27 896 146 0 112 1 49 9 157 15 0 1 63 2 0 0 1 0 2 4 6 691 3 0 0 2 9 1 1 323 958 105 91 77 1 67 4 223 0 1 650 0 1 2 78 2 7 140 69 0 0 1 197 36 779 1 1 0 46 0 47 5 0 0 1 1 40 7 103 3 45 123 0 0 0 1207 184 0 0 0 0 18 11 31 3 15
0 0 0 0 0 0 0 0 0 0 0 5785 401 6843 11783 22162 998 2364 109 31 53 13 10 203 638 10617 783 1231 5070 519 0 0 810 3205 9 2288 1116 2739 126 1909 1806 27 148 21 313 50 104 1013 9347 41 2 8016 140 2934 116 314 8 10 6 3 17 65 4 13 30 620 843 6305 594 0 54 192 1377 436 60 882 207 967 195 74 18 3 448 65 245 105 29 6 0 5 1 64 36 23 15 351 160 6 11 1 451 6 49 1359 3454 1 22 8 3 5 1 2 9 108 30 63 15 457 207 0 0 6 11 1 8 21 51 5 3 3 2 2 6 17 98 1 5 60 2 0 112 91 469 4 21 0 1 0 1 4 8 1 0 4 356 11 78 109 0 32 2 18 5 26
0 0 0 0 0 0 0 0 0 0 0 0 941 5622 322 319 14 1246 6 7 4 16 16 2169 14 96 23 162 76 11 49 0 53 131 21 34 40 68 2714 123 55 3 55 5 92 0 824 115 724 1 2 84 87 58 1 10 2 2 1 2 2 24 9 186 0 30 25 8 9 3 4 13 34 23 29 949 1209 1473 193 18 6 16 14 16 16 4 0 0 1 41 0 4 0 72 46 7 0 0 0 0 8 3 11 68 154 0 1 0 0 0 0 0 22 4 0 1 2 5 7 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 6 0 1 0 0 0 9 22 6 0 0 0 0 0 0 0 4 3 1 1 11 0 0 1 4 2 0 1 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 11389 10416 4509 61 2914 27 16 42 19 8 4432 310 1592 224 857 862 152 40 0 465 1522 17 791 862 1424 2251 3680 540 11 153 11 457 24 593 431 3396 37 2 8357 826 610 76 104 4 3 1 4 12 1085 5 106 6 264 192 522 73 4 17 145 589 237 135 4190 4041 3105 480 77 21 7 278 223 276 88 4 2 2 143 1 56 4 463 375 150 15 4 5 0 265 40 334 1522 2234 5 38 5 1 0 0 1 95 54 34 13 16 56 56 6 0 1 8 1 18 12 25 19 22 7 1 0 1 7 26 4 3 29 2 0 297 341 297 8 10 0 0 0 0 1 62 3 11 1 253 4 12 12 15 6 1 16 1 38
0 0 0 0 0 0 0 0 0 0 0 0 0 0 57109 33830 62 2893 167 57 314 50 53 1641 4192 7566 1612 2964 10097 671 61 0 144 1257 30 972 4396 5947 71 598 263 39 419 42 1224 71 325 400 1608 214 1 23569 14204 31395 944 2240 13 13 21 28 141 1604 19 35 29 335 781 6615 4829 17 75 555 1425 60 491 10088 5186 8159 1669 190 43 8 2538 1148 1800 717 55 20 12 505 5 95 47 1860 1951 2063 472 21 41 3 2040 232 1730 10644 16987 28 252 48 13 14 2 21 385 599 263 160 97 629 507 29 3 19 88 7 126 128 271 119 126 46 3 11 6 26 216 41 42 286 27 1 1628 2061 2851 29 127 1 4 3 3 12 317 25 33 14 1160 26 329 142 42 62 21 144 10 321
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121152 157 3971 224 45 82 30 221 1069 1610 2038 6377 3155 16019 8267 739 64 162 647 14 334 633 984 100 1341 230 26 120 218 1229 1300 314 574 5996 47 2 1915 5132 27771 172 1290 13 19 19 9 46 160 155 96 137 9965 1028 3295 6645 410 1439 72 523 68 2182 29386 4592 21539 7576 1223 315 245 8039 2674 5202 2078 293 48 38 1894 14 2644 825 3896 4463 5374 4540 68 141 6 6191 375 2737 22643 58769 59 577 168 37 31 1 64 1205 1747 722 655 749 11632 1874 259 6 42 238 17 285 319 762 186 261 95 7 28 40 641 1735 111 106 934 58 0 2578 3174 7094 90 422 1 12 5 15 26 385 167 247 53 5926 174 1352 2299 570 185 42 408 21 1232
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 712 831 17 5 8 19 259 71 36 988 97 727 904 18 24 2 176 286 630 75 6 47 6 5 323 8 781 22 348 0 23 817 953 0 2 5 9 19 1 34 4 0 3 2 6 2 69 23 6 14 98 24 70 6 0 1 47 49 5 30 5 118 19 7 21 6 4 4 3 2 1 0 0 1 0 5 1 0 1 0 2 0 0 0 1 0 1 4 38 0 0 0 2 1 0 1 1 3 2 7 3 23 18 0 0 0 2 0 0 1 2 0 0 0 0 0 1 2 5 0 2 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 4 1 0 0 0 3 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1853 61 30 22 116 238 2379 92 635 137 608 2047 123 180 13 170 515 955 92 75 147 443 139 229 31 1442 39 530 24 2631 1035 3995 5 11 176 1273 896 12 55 9 12 6 5 14 52 324 374 11 185 92 68 313 83 25 11 82 60 33 410 270 993 103 32 31 28 80 57 51 25 3 0 3 30 0 30 13 68 68 39 43 0 0 2 50 9 41 258 630 2 7 1 1 0 0 1 13 16 4 13 13 165 47 3 1 2 4 0 4 6 9 0 7 1 1 2 5 9 26 0 7 7 0 0 33 45 58 1 4 0 2 0 0 2 7 5 1 7 91 2 11 27 11 3 0 2 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38006 25510 9929 1566 405 69 3214 174 4902 62 39 930 9 0 172 2444 63 80 4802 4409 1 4 47 14599 1432 2138 16 11 17 1240 14 488 180 24 24 41 32 3613 21274 12495 5334 1447 2428 2 83 28 1218 188 54 21 12 4 12 1081 4254 69 217 2698 20 735 79 778 195 4 165 3 66 19 76 10 0 0 46 10 1 1 4 4 6 8 12 239 1 1 0 22 70 2 2 212 384 52 15 19 0 81 7 225 4 13 850 1 3 4 75 5 14 111 79 0 0 2 95 23 278 5 12 0 36 3 38 5 1 1 7 2 49 3 56 4 27 58 0 0 0 642 117 1 3 4 0 56 8 32 4 42
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19696 4538 1549 484 43 455 65 6006 19 15 495 9 0 111 1693 51 52 956 1469 0 1 30 3724 635 5227 5 2 7 783 4 151 106 9 13 16 11 545 1699 9629 261 229 1568 1 43 16 4533 413 19 9 1 2 5 139 871 39 188 2491 18 488 66 860 139 3 140 2 60 9 203 14 0 0 96 2 0 1 1 3 4 9 14 685 3 0 1 4 13 1 0 418 1131 155 64 91 0 100 6 345 1 4 1158 0 1 6 94 3 12 196 140 0 0 4 272 50 832 1 2 0 60 0 54 10 0 1 2 1 62 10 149 7 39 120 0 0 0 1674 208 1 1 1 0 28 12 35 6 28
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18645 5084 591 54 1107 80 1119 84 63 286 7 0 47 665 43 25 5442 960 3 1 13 2388 1557 889 28 4 7 329 9 1039 2745 57 19 36 29 304 1358 1540 1048 3803 9959 4 53 14 555 87 46 26 17 1 7 400 1500 28 67 760 11 200 28 616 128 0 67 0 25 4 32 6 0 0 32 3 0 0 1 0 8 9 7 120 0 0 0 11 19 0 0 113 212 31 10 11 0 50 8 125 1 8 521 0 1 2 31 1 5 85 50 0 0 2 43 9 158 1 4 0 21 1 25 0 3 2 8 0 22 1 45 1 12 23 0 0 1 312 51 1 0 4 0 27 6 14 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73137 1240 213 121 32 174 10 4 120 45 0 13 1582 148 18 1932 2210 6 0 4 7414 3800 25771 1 0 35 1016 4 795 5406 10 5 7 5 22 558 277 38 95 15059 0 316 99 688 47 5 5 4 8 2 141 624 10 125 2512 38 540 20 2174 590 9 41 0 8 5 32 3 0 1 15 0 0 2 1 1 1 1 2 273 1 0 0 1 8 0 0 65 153 22 16 11 0 19 3 51 0 1 150 0 2 1 11 2 1 30 21 0 0 0 25 7 169 0 0 0 14 0 10 4 0 0 1 1 6 0 12 0 4 21 0 0 0 168 27 0 0 0 0 14 2 10 0 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2293 369 175 17 448 12 14 1261 79 4 8 126 973 3 601 93 0 0 2 151 5337 3086 4 3 62 60 0 268 39 5 3 5 10 80 36 77 40 95 3294 2 484 142 1603 147 2 2 0 44 11 39 105 2 492 213 22 126 7 9479 637 33 38 8 18 10 50 4 0 5 2 2 1 7 6 0 0 1 0 36 3 1 1 29 33 0 1 25 56 8 11 22 2 14 3 43 1 2 155 2 0 0 13 0 3 24 14 0 0 0 13 2 61 1 1 0 7 1 4 0 1 4 4 0 9 2 7 1 1 17 0 2 2 80 27 3 0 2 3 13 1 4 0 385
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12765 75 142 64 77 108 136 2003 39 21 241 257 43 138 173 176 30 30 80 785 85 48 9 2756 328 173 3 21 203 204 112 20 30 9 11 4 5 30 2038 2484 8607 17 357 15 20 9 668 25 27 72 12 71 1615 4884 5586 428 51 25 847 60 186 103 21 1 1 17 515 0 5 1 591 653 29 5 4 10 3 18 16 26 286 1179 4 10 4 2 0 1 3 298 17 2 11 0 7 58 93 4 0 2 2 3 4 4 2 2 0 2 1 2 2 9 4 4 3 1 0 33 63 19 1 1 0 0 0 0 1 7 125 67 5 177 1 0 0 246 9 0 3 2 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21462 7676 14327 1963 1164 3585 13 0 853 5927 52 620 7851 18170 6 30 228 154 754 296 392 41 11 2187 151 438 23 344 245 648 3987 21414 74 555 232 182 372 29 35 12 325 548 1541 247 203 0 60 957 23968 418 452 3651 81 1866 318 755 109 3 621 16 276 87 120 27 0 1 44 56 5 5 8 29 32 15 17 128 41 1 16 149 485 8 3 234 300 63 8 25 4 251 57 575 23 154 2496 0 3 18 184 10 53 242 190 0 1 11 67 45 203 10 76 2 134 12 73 0 9 9 75 6 100 5 50 5 23 54 0 0 2 443 292 11 9 36 0 360 11 90 8 91
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31009 8764 9299 8045 1951 2 1 1648 5797 21 6305 1684 7916 24 176 10480 47 203 52 2072 21 18 3447 1721 67 5 1398 119 577 6000 11447 13 15 17 6 31 74 9 6 53 527 15205 3258 375 0 61 418 4402 770 123 1459 68 1677 221 163 17 2 576 9 242 111 99 27 0 1 4 86 3 4 5 35 53 4 6 8 43 0 10 156 567 8 5 32 17 7 1 9 1 96 50 454 30 138 1798 0 1 17 133 2 44 89 93 0 0 8 3 20 26 11 113 2 111 15 23 1 17 14 71 6 18 0 6 0 7 5 0 1 1 35 196 16 12 43 0 334 5 37 7 61
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27448 4416 2224 9736 11 1 810 2385 28 471 1964 1900 4 34 394 141 410 953 996 314 24 2382 282 163 8 119 180 630 548 22347 200 1919 141 130 381 14 29 11 2285 825 7531 184 601 3 136 193 1592 266 944 4612 166 3205 754 1253 99 12 1210 26 478 166 296 71 0 2 102 447 32 7 19 50 84 78 63 403 68 5 18 229 804 29 12 536 822 156 44 54 9 1087 572 1419 190 367 5569 0 2 56 575 25 232 556 641 3 1 41 181 96 566 92 351 5 289 11 112 7 21 18 82 64 223 7 162 13 50 127 2 2 3 1370 466 48 24 64 1 873 39 280 48 298
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23883 24043 316 1 0 188 284 2 186 1030 1062 65 104 244 7 88 8 24992 22 54 1928 478 48 0 151 56 431 457 2594 3 13 6 5 43 25 1 4 7 221 20912 1030 1197 1 8 90 219 32 662 4027 121 5147 1745 830 14 5 370 24 139 81 44 8 0 2 3 822 22 4 6 20 50 17 4 2 33 1 7 89 564 7 5 40 12 3 1 2 4 193 360 309 528 356 1059 0 0 14 113 5 123 32 102 1 1 18 5 4 7 161 528 2 34 7 2 0 8 5 34 20 32 1 8 1 0 1 0 0 2 18 116 101 11 63 0 118 1 58 17 207
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30865 389 0 0 80 310 3 468 1061 1616 26 87 128 9 84 8 30005 35 31 681 1101 57 2 1491 432 3535 344 1080 2 4 9 4 21 44 3 1 9 607 2847 7911 14497 0 5 136 368 21 816 9396 337 10886 5825 1504 48 15 870 168 448 225 77 6 1 7 1 1637 225 10 6 64 969 5 4 3 286 4 22 1019 9996 9 15 22 6 3 0 3 15 219 94 216 423 4785 522 0 0 2 52 2 28 13 44 3 3 12 0 3 4 278 581 2 21 31 0 0 38 35 407 8 57 0 5 0 2 4 2 0 1 4 593 79 204 1425 0 33 4 36 5 275
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26555 121 65 207 828 11 306 1142 894 5 52 84 63 329 3885 84 3921 13 566 148 65 5 64 148 260 162 1068 46 187 32 44 240 4 89 18 4964 5369 237 62 37 57 6434 133 583 65 377 2393 204 1065 287 1154 87 174 1841 75 802 234 426 106 4 80 114 870 39 84 120 107 193 121 90 340 225 11 51 636 2004 33 15 853 883 200 46 108 65 1374 763 2154 331 637 9388 25 4 90 813 34 333 869 813 3 4 67 176 168 585 154 608 7 467 41 202 5 83 70 219 93 318 13 160 18 72 159 6 40 11 1552 1468 76 28 87 70 1494 60 369 74 193
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 943 124 0 38 30 2 17 17 1 0 0 9 125 23 0 4 209 30 4 0 2 4 10 4 1 0 4 1 0 4 11 13 629 545 8 646 2 1 0 1419 23 2 6 0 5 70 1373 729 25 9 11 605 19 232 55 5 2 1 24 669 0 1 0 406 1379 18 4 15 26 0 4 7 9 95 1319 2 2 1 0 2 0 10 536 2 0 2 1 3 45 378 9 0 6 4 3 1 0 1 0 0 0 2 7 0 3 2 1 0 0 0 4 12 6 0 0 0 0 0 0 1 1 442 165 2 398 0 0 0 918 6 0 1 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65 0 0 2 0 0 1 0 0 0 0 3 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 536 1 1 743 0 0 0 476 10 0 0 0 0 111 5 32 203 1 15 50 0 8 2 0 0 0 6 4 0 0 0 5 11 0 0 0 0 0 0 0 0 1 8 0 0 0 0 0 0 0 9 0 0 1 0 0 0 6 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 15 0 0 0 20 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5063 5476 12 265 74 127 14 51 2767 46 27 39 46 1 19 3292 381 3 1 92 9 38 12 380 9 21 6 8 24 12 2 1 59 34 104 77 18 0 5 14 293 1853 6 67 11 305 12 15 3 0 48 2 15 7 10 1 0 0 2 13 1 1 0 1 2 0 2 2 5 0 1 5 24 1 1 4 6 4 1 1 0 17 7 49 6 3 174 0 0 2 14 0 8 11 5 0 0 2 3 0 3 1 14 0 21 1 1 0 0 2 2 1 3 0 2 0 0 1 0 0 0 17 13 2 0 0 0 27 0 1 2 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22799 992 5050 1290 9461 46 197 3713 1719 2845 1014 84 5 80 7908 554 63 159 646 33 112 186 1205 291 356 155 106 293 41 89 73 382 203 173 491 34 6 18 249 22645 1959 81 843 43 787 43 386 53 7 310 6 160 38 65 25 0 2 5 32 3 4 2 14 13 10 8 27 11 0 2 43 91 7 4 68 77 18 3 11 4 115 64 322 17 16 1167 1 1 10 80 5 29 79 76 0 0 6 14 9 73 6 54 0 59 4 10 0 5 3 22 7 27 0 14 1 6 18 0 0 0 157 99 9 4 9 1 179 6 21 3 27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1846 11 42 71 1 2 5 72 1644 57 2 2 77 1503 1 3 11 8 4 3 0 7 11 11 9 4 24 0 125 76 6 8 2 1 0 11 2 5 72 2 9 78 10 38 3 82 564 5 8 1 2 2 4 0 0 1 1 0 0 2 2 0 0 1 2 1 0 0 0 0 3 0 0 2 1 1 0 0 2 3 0 5 0 1 32 0 0 0 3 0 1 2 1 0 0 0 0 1 4 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 2 0 7 5 0 0 0 0 7 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4684 430 2733 11 88 4119 31 90 21 47 7 10 349 177 9 3 555 5 64 60 173 8 12 7 5 9 13 1 1 23 96 95 568 24 0 13 121 2426 463 18 210 14 174 16 32 3 0 112 1 49 16 23 6 0 1 0 10 0 1 1 3 4 0 1 2 4 0 0 33 52 1 1 3 0 1 0 2 0 27 13 103 5 11 383 0 0 2 32 1 7 23 16 0 0 0 1 3 2 1 20 0 22 1 5 0 4 3 7 0 5 0 3 0 0 1 0 0 0 8 32 2 1 1 0 76 3 7 1 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21165 12372 13 55 62 810 5247 757 384 2 14 318 80 5632 144 1102 114 303 642 828 417 386 2408 5765 1980 53 53 21 313 373 454 527 85 3 40 8276 5880 28 78 1051 35 359 54 741 85 3 458 7 203 52 127 34 0 0 60 18 2 3 10 30 39 29 26 136 29 2 3 120 295 6 1 251 318 73 16 34 4 284 37 624 5 58 2390 0 2 9 203 10 36 314 239 0 0 5 79 44 267 3 22 0 118 4 72 5 7 19 48 6 123 4 57 5 22 64 1 1 2 495 281 2 13 17 0 297 11 82 12 40
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25051 22 104 451 1998 2079 1059 379 7 32 597 154 269 225 1683 105 277 1850 766 497 411 2664 188 408 62 73 43 270 266 479 1266 92 7 25 5572 30008 67 111 1120 60 506 73 363 100 3 374 9 156 40 96 21 0 1 20 21 3 2 5 28 34 11 10 56 33 0 12 152 355 4 2 127 147 36 7 14 1 165 45 408 15 55 1495 0 0 14 102 3 39 139 110 0 0 4 37 20 124 2 28 0 92 7 45 0 14 19 50 6 63 0 26 0 9 29 2 0 0 244 167 3 13 26 1 263 7 40 6 32
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 633 30 18 4 5 1 20 2 262 20 310 0 0 23 24 10 0 3 0 0 1 0 1 1 0 8 0 10 8 3 1 1 0 1 9 8 6 276 284 359 53 5 0 1 8 3 4 0 0 0 0 9 0 1 0 15 5 2 1 0 0 0 2 1 6 18 36 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 3 4 6 0 0 0 0 0 0 0 1 0 0 0 5 0 0 1 1 0 0 1 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1342 76 1 7 3 49 2 17 53 462 1 0 210 21 159 4 13 0 1 0 0 0 10 0 2 0 92 25 44 10 0 9 11 67 24 4 163 64 152 27 9 1 1 42 7 24 9 1 0 0 0 1 4 0 6 4 48 7 0 2 0 56 2 9 138 316 0 1 0 0 0 0 1 2 11 1 6 0 11 24 0 0 0 2 0 0 3 5 1 1 0 0 0 0 2 5 0 2 5 0 0 18 19 57 0 3 0 0 0 0 0 2 0 0 1 53 1 4 0 0 1 1 2 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3278 19 22 5 46 2 9 2048 636 0 0 185 10 40 19 120 3 6 2 2 4 12 0 0 10 32 141 229 16 0 8 16 610 924 3 30 15 277 15 11 1 0 41 1 16 5 7 0 0 1 0 6 0 0 1 2 2 0 0 1 4 0 1 11 27 0 0 4 1 1 0 0 0 7 4 35 3 5 120 0 0 1 12 3 3 4 4 0 0 0 0 0 4 0 13 0 5 1 0 0 1 0 7 1 2 0 0 0 0 2 0 0 0 4 16 0 1 1 0 15 0 4 2 5
