0 0 0 0 0 0 0 0 0 0 0 0 1920 4833 258 345 11 514 0 0 0 2 3 3891 12 54 1 17 47 6 19 2 4 67 1 24 12 62 2966 235 50 0 1 0 20 2 2188 5 2572 2 0 62 114 44 2 1 0 1 1 1 0 166 7 1024 2 11 2 18 6 0 0 6 34 2 20 663 2078 1930 91 1 1 17 4 5 2 2 0 0 0 11 0 1 0 31 9 7 2 2 0 0 3 2 4 32 95 0 1 0 0 0 0 0 2 2 0 2 0 3 4 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 2 19 15 0 0 0 0 0 0 0 5 0 0 0 12 0 0 1 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 16950 6907 3735 31 960 28 16 31 1 6 5722 145 351 17 70 332 49 22 3 30 510 2 184 164 627 3026 1581 228 4 18 2 79 19 1780 24 7014 14 2 6690 985 929 9 16 7 5 3 11 7 3563 6 115 13 46 22 253 43 2 8 37 358 16 123 3548 7179 5314 623 9 4 15 110 95 70 19 1 0 0 98 0 11 3 228 151 108 30 4 2 0 91 9 76 555 1243 0 2 7 1 2 0 0 44 11 8 8 4 17 31 9 1 0 4 0 5 0 5 1 9 1 0 0 0 4 14 1 0 6 1 0 71 241 226 0 4 0 1 0 0 0 17 8 1 0 88 3 12 4 11 6 0 2 0 21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 90051 31637 36 314 933 207 1301 25 46 5348 4199 758 272 2004 10777 288 52 10 28 805 3 210 2954 4700 102 156 183 18 254 31 1242 125 470 151 2857 262 5 29165 49287 33065 111 599 50 94 149 453 130 3215 10 18 66 214 257 11838 5142 18 27 253 3026 19 438 9377 17068 6723 1177 107 21 31 1727 1186 1047 374 15 2 2 584 8 50 52 2026 1403 1597 876 75 27 0 1218 117 1182 8074 15956 4 44 68 11 23 0 4 344 166 205 187 54 331 344 51 0 2 33 1 70 50 154 30 107 27 0 3 0 24 130 22 19 209 11 0 1229 2820 2902 13 70 1 23 4 11 6 261 51 10 23 851 42 341 106 60 68 16 91 3 192
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 168506 127 698 591 198 371 12 161 2017 2020 485 3881 1008 18742 7113 1311 93 31 464 4 145 675 1226 131 274 185 12 70 66 1076 4219 836 118 8297 64 0 2653 6457 31922 40 808 38 96 32 107 47 498 606 83 676 6614 255 3560 7974 2602 446 90 803 19 1583 22800 16298 18890 4600 573 32 447 5231 3219 3487 1577 68 2 49 1915 21 1320 549 6318 6279 3951 7076 150 101 2 2658 212 1857 14749 51858 6 105 254 41 53 1 14 1286 531 538 651 351 7718 1013 423 37 9 124 3 194 138 476 58 152 62 3 20 8 781 756 44 40 522 25 2 2006 5448 5439 26 278 3 73 7 19 7 556 643 79 55 7216 147 1333 1947 782 196 66 265 9 658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2055 1682 67 23 31 137 379 15 129 1999 234 1931 927 52 2 29 237 334 326 55 24 101 3 4 1327 53 7 27 867 4 127 2064 1823 1 14 4 2 13 3 51 15 7 5 6 23 0 2 5 13 3 633 18 41 0 7 2 95 15 20 92 14 167 28 47 5 0 21 3 8 3 6 0 0 0 1 8 1 0 0 0 2 0 0 0 2 1 1 3 15 0 0 2 4 0 0 0 0 31 22 30 8 6 47 0 0 1 5 0 5 0 2 0 0 2 1 0 1 8 12 0 6 1 0 0 0 1 1 1 16 0 0 0 0 0 0 0 0 7 6 6 1 4 0 7 0 7 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3165 57 13 48 216 470 616 86 213 27 122 863 30 9 32 9 146 48 45 19 122 157 88 117 62 12 53 270 3 2244 1136 3214 1 17 54 94 83 3 36 16 10 6 6 68 43 13 59 13 18 21 19 85 0 10 4 126 5 8 110 145 1001 34 29 0 1 29 10 17 3 2 1 0 5 1 4 1 14 7 9 9 1 1 0 3 0 2 30 120 0 0 4 7 0 0 2 2 24 14 29 0 12 29 2 0 1 10 0 3 2 5 0 0 1 1 0 3 2 4 0 2 2 0 0 6 8 3 2 21 0 1 0 0 1 2 0 0 9 27 3 1 1 0 12 1 8 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20340 10288 3169 1583 222 14 3500 305 1695 50 398 320 0 37 227 3408 107 295 4033 7772 3 2 118 7596 421 2332 122 36 9 1870 62 250 327 126 95 184 46 2948 15435 11187 5774 1101 559 2 1 0 579 55 200 114 114 0 10 995 6691 89 356 3290 81 1159 109 1007 173 5 242 5 152 25 129 8 0 0 48 12 2 1 3 11 22 7 9 336 8 1 3 44 140 3 0 190 860 135 57 24 1 180 67 250 10 24 592 0 0 4 68 8 29 55 104 0 0 6 388 12 413 6 24 1 57 5 16 9 7 4 17 12 159 12 158 1 6 56 0 0 0 1095 188 16 6 10 0 39 8 55 10 39
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15512 290 758 384 5 494 152 1515 12 59 362 0 11 114 1862 41 181 440 1205 1 0 69 2296 103 9301 14 26 4 842 29 34 63 29 29 55 14 1269 1931 9914 27 33 269 3 0 0 3438 199 46 22 24 0 12 150 1339 48 289 2891 32 620 66 702 114 1 376 2 245 24 173 17 0 0 110 7 2 0 1 8 11 7 23 742 5 0 3 10 63 6 1 387 1622 220 93 34 0 281 69 408 6 6 1185 0 0 13 118 3 28 131 164 0 0 5 669 32 729 2 27 0 150 0 30 24 0 3 5 7 295 28 301 4 16 70 0 0 0 2536 460 14 2 11 0 53 20 91 12 58
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9828 3219 448 16 742 106 353 56 435 50 0 53 28 578 30 41 2585 1176 0 1 22 255 1424 315 122 6 3 434 34 1069 2639 182 96 185 11 190 289 150 327 3941 11504 5 0 0 70 16 169 133 113 0 11 221 888 9 59 540 64 218 50 994 87 2 76 4 44 19 38 2 0 0 1 3 1 0 4 11 22 1 2 31 10 1 3 41 102 3 0 4 41 6 20 18 1 53 11 54 1 18 94 0 0 1 15 1 3 13 24 0 0 2 23 3 32 2 3 0 15 5 0 1 6 1 17 7 35 0 9 1 2 6 1 0 0 69 31 0 4 6 0 18 0 6 1 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44102 1339 3 92 26 49 3 14 46 1 161 9 1439 62 20 2583 4577 0 1 11 6669 1494 15101 2 2 35 2153 3 388 4527 13 0 4 6 61 263 215 22 120 14973 0 0 1 244 100 6 4 4 0 6 688 1890 4 218 3767 10 919 46 2266 266 22 113 0 50 30 174 4 0 0 82 0 0 0 0 0 0 3 18 558 0 0 0 0 7 0 0 156 705 125 368 62 1 47 7 60 1 0 155 0 0 1 10 2 4 27 52 0 0 2 583 21 958 0 2 0 20 0 11 29 0 0 0 1 56 28 91 2 2 87 0 0 0 695 182 1 0 0 0 9 6 32 2 19
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5331 63 290 71 203 3 16 377 14 824 11 1078 1330 21 272 479 0 0 11 157 5949 1394 6 5 263 608 4 198 66 8 3 3 16 126 42 37 23 48 2861 1 20 22 1001 176 7 2 3 4 39 45 184 5 32 524 19 584 40 5888 1809 14 66 0 37 38 69 6 1 1 8 1 0 2 5 3 2 0 1 37 1 0 4 15 20 3 0 24 64 9 46 55 4 173 61 126 1 4 220 1 0 1 25 1 22 16 33 0 0 2 43 15 95 1 7 0 15 1 1 6 2 1 3 17 81 0 17 1 1 18 0 2 0 74 45 2 0 1 1 35 3 19 2 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17744 42 56 9 19 104 77 1746 131 8 83 0 30 32 102 686 134 47 3 3 6 28 17 7613 20 880 1 0 528 1374 166 1 6 2 1 1 4 1 3895 1684 16891 22 477 5 39 13 168 10 8 73 3 65 2143 12850 8178 250 2 1 1472 46 140 138 12 0 0 322 370 0 1 0 1035 838 41 11 2 2 0 15 16 16 313 1724 0 0 0 0 0 0 0 784 2 1 2 0 3 2 163 141 0 1 0 0 0 1 0 0 0 1 0 0 3 5 8 0 2 0 0 36 313 80 1 2 0 0 0 0 0 26 643 36 0 169 2 1 3 263 0 0 1 0 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34355 8445 12505 470 4745 1840 1 45 669 4078 103 1704 3002 7671 5 9 323 83 357 140 2014 89 12 1928 290 197 7 487 349 813 8285 26280 60 250 292 307 128 17 0 0 476 147 2595 801 766 0 93 409 21393 176 341 3238 274 1529 274 864 97 3 749 28 345 64 276 22 0 1 13 34 13 2 3 24 77 10 16 30 28 3 33 155 437 13 2 84 165 38 9 36 4 441 245 721 33 103 1195 0 0 12 137 7 94 77 151 0 1 16 30 16 35 12 88 1 129 8 15 0 22 19 55 29 354 0 45 3 6 17 1 0 0 347 258 56 20 45 0 220 20 88 12 77
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27120 5390 2014 4310 1339 1 6 684 4324 34 5127 406 2479 27 25 7652 27 41 75 1779 46 25 2549 1982 21 1 270 29 98 5136 6593 27 49 27 29 21 11 0 5 246 278 6952 675 77 0 61 119 2843 94 363 4435 572 2489 617 630 44 0 983 34 386 111 183 4 0 0 6 932 111 3 1 11 31 47 29 6 49 2 20 50 177 16 5 113 90 12 3 15 5 625 2258 2035 896 119 2111 1 0 39 305 6 417 74 233 4 2 190 6 7 7 222 1122 0 136 20 8 2 22 8 26 97 719 0 61 1 1 11 3 0 0 91 595 817 16 32 0 280 26 196 23 86
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28775 1376 1982 9973 2 19 298 595 32 159 600 560 0 3 140 29 119 272 1429 725 4 1145 86 49 6 27 51 218 243 26343 94 448 32 103 94 3 0 0 3191 533 10429 57 297 1 173 93 1067 24 377 2746 177 1230 359 625 46 3 1377 30 597 119 404 29 0 1 19 606 109 4 7 11 66 78 37 50 63 1 28 76 297 36 8 245 312 66 14 36 8 1101 2248 2663 600 158 3527 0 0 46 488 13 627 166 481 1 0 211 53 24 42 164 950 3 251 27 18 2 29 4 16 148 1045 2 138 2 5 21 5 0 1 492 811 617 17 41 1 440 36 335 55 132
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26705 11103 77 1 3 24 57 3 13 101 150 7 6 67 0 13 0 28878 66 9 446 495 12 0 73 37 108 17 195 5 4 3 18 4 1 0 0 0 89 16727 512 540 0 1 8 131 0 578 5833 700 4659 2191 1423 28 0 196 53 132 59 24 0 0 1 0 1218 138 1 0 5 39 38 8 2 38 3 19 45 217 5 2 16 16 1 0 0 1 48 948 294 874 239 314 0 0 4 40 0 103 6 46 1 2 82 0 2 0 425 643 1 24 18 1 0 17 6 3 8 98 0 17 0 0 1 3 0 0 17 263 286 14 28 0 35 3 21 6 63
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47753 463 2 23 24 565 2 264 1164 2845 26 17 149 9 81 13 36887 105 37 150 2418 123 0 1349 248 2545 273 937 23 30 66 195 35 21 1 6 34 354 1990 11703 18582 1 5 94 2213 6 938 11653 4461 9371 4666 1685 14 6 818 299 652 432 28 3 0 5 1 755 281 4 16 100 1933 15 6 0 199 2 40 843 9446 6 9 68 13 18 0 1 4 225 254 298 225 5046 338 0 0 7 45 2 60 34 116 2 1 20 1 4 0 467 352 0 19 53 4 0 45 30 226 13 130 0 13 3 6 1 4 0 1 19 944 97 369 1575 0 37 12 52 6 185
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12434 81 47 238 502 23 197 396 395 3 5 121 18 76 710 202 5775 25 654 110 20 2 32 68 243 216 1560 21 89 10 16 82 8 165 4 5599 2114 88 55 115 78 5825 54 359 28 284 2364 326 759 228 453 40 127 1763 76 768 149 566 42 2 23 11 407 57 53 64 91 154 57 58 16 88 5 53 275 996 16 5 221 223 51 18 48 28 1376 1770 2714 359 246 4241 5 2 64 504 20 517 160 515 4 2 137 27 26 26 128 818 0 319 33 21 3 62 41 109 151 1046 2 136 0 12 12 9 11 1 278 1397 356 21 53 13 722 46 409 47 166
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1157 287 0 1 0 0 1 4 2 0 0 2 0 5 0 13 299 0 4 0 0 1 28 5 0 0 0 0 0 0 0 9 1079 419 22 905 0 0 0 1073 20 0 0 0 1 39 1527 661 14 3 32 594 4 64 42 0 2 2 80 197 0 0 0 470 1128 20 3 7 2 0 1 1 4 57 753 0 1 0 0 0 0 1 553 0 0 1 0 0 5 211 60 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 7 75 11 0 0 0 0 0 0 0 7 579 31 0 234 0 0 0 612 2 0 1 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4656 0 95 8 1 49 84 0 0 0 20 258 34 9 5 43 47 4 3 12 1 2 1 3 24 7 3 5 5 160 0 583 25 18 1058 3 2 4 100 18 15 18 0 79 1285 165 759 394 67 211 649 22 8 188 147 41 44 29 4 1 0 0 10 17 1 1 1 1 2 0 0 1 8 33 0 0 7 7 7 16 305 20 24 12 21 0 0 39 9 12 1 4 4 4 30 38 0 0 2 10 46 5 0 0 1 3 0 4 2 0 2 2 1 17 0 4 0 1 15 1 22 1 10 27 0 0 1 5 6 6 10 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1468 2935 345 539 29 64 3 3 2358 18 2 24 7 2 2 2358 83 2 1 8 6 13 5 162 16 44 9 10 9 3 0 0 83 22 43 14 3 0 6 4 373 429 5 76 22 98 4 15 3 0 67 1 21 9 15 0 0 0 1 22 4 0 0 0 2 3 2 0 4 0 3 1 8 1 0 10 9 2 1 2 0 41 93 129 29 2 167 0 0 2 22 3 32 5 16 0 0 10 0 1 1 10 50 0 11 2 1 0 1 1 0 6 45 0 11 0 1 0 0 0 0 14 40 31 0 1 0 23 1 12 6 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16933 2767 7691 481 4236 22 25 4722 1150 452 711 94 9 50 13023 639 25 104 423 52 119 416 561 591 632 169 125 501 23 2 2 295 138 109 415 22 0 89 197 17404 1267 105 1305 172 973 79 649 220 11 412 7 199 59 111 8 0 1 5 75 16 4 2 8 15 15 14 10 4 3 3 35 73 5 1 50 55 7 6 32 0 314 419 735 66 25 1029 0 0 11 98 5 127 40 90 0 2 35 11 7 19 14 176 0 81 5 2 1 6 9 12 48 264 0 33 0 4 3 0 0 0 104 248 103 5 7 0 148 10 77 9 34
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2991 18 6 39 2 0 114 40 2717 25 0 0 9 1743 2 0 3 0 0 0 1 24 11 12 2 6 19 0 0 0 11 4 4 0 1 0 3 3 134 9 5 50 5 43 0 33 90 0 7 0 2 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 0 1 1 0 7 9 21 3 0 16 0 0 0 1 0 2 1 5 0 0 0 0 1 3 1 2 0 2 0 0 0 0 0 1 1 8 0 2 0 0 1 0 0 0 5 5 2 0 0 0 1 0 2 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3884 71 630 10 9 3380 47 14 45 31 3 10 207 297 7 0 130 8 32 1133 100 38 56 6 14 12 12 0 1 73 50 12 199 3 0 21 38 1261 748 16 354 76 106 23 38 5 0 148 4 79 10 39 1 0 0 0 32 7 1 0 3 1 2 3 1 1 0 4 10 30 1 1 11 10 0 0 6 0 117 160 294 28 9 364 0 0 2 39 0 46 6 27 0 0 15 0 1 0 6 62 0 32 1 2 0 4 1 4 15 79 0 8 0 0 2 0 0 0 20 99 45 1 2 0 63 2 24 6 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9518 9070 10 6 37 563 2618 540 361 13 11 184 111 2078 259 650 141 298 92 428 233 151 2671 2778 2053 21 0 0 354 30 251 552 167 0 115 5473 2970 8 36 570 155 203 46 1091 115 6 311 13 176 37 128 14 0 0 8 7 6 1 4 20 51 10 12 26 12 0 6 97 196 5 2 84 134 17 14 20 2 784 189 514 4 28 1056 0 0 10 83 7 62 57 126 1 0 7 24 10 43 5 9 0 60 3 10 0 10 9 40 64 392 3 49 0 2 9 2 0 0 206 99 5 8 8 0 140 12 100 12 29
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27265 33 34 282 2163 1863 1165 771 15 39 1149 412 292 395 1680 153 482 818 448 787 458 6487 355 1186 28 4 1 254 70 253 1631 193 0 151 7981 26470 21 101 1433 247 543 111 815 103 12 391 16 185 48 175 10 0 0 10 23 4 2 3 33 62 12 14 14 26 0 18 150 301 6 3 64 102 12 12 29 2 613 265 563 16 38 997 0 0 8 101 6 70 51 96 0 2 14 19 4 37 8 42 0 80 10 8 2 15 8 56 62 311 1 34 1 2 10 2 0 0 155 165 33 31 14 0 155 8 95 11 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1292 118 18 0 1 0 7 0 417 1 1409 0 0 24 33 16 1 0 0 0 0 1 1 18 1 57 1 3 1 9 5 0 0 2 17 2 12 219 412 576 42 0 1 2 5 2 4 0 0 0 0 5 0 1 0 7 4 1 0 1 0 0 0 1 1 12 28 0 0 0 0 0 0 0 0 1 0 2 0 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 3 5 4 0 0 0 0 0 0 0 0 1 0 0 6 0 0 1 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 525 18 0 2 0 5 2 76 1 2188 0 0 40 34 53 0 0 0 0 0 0 0 12 0 7 3 1 0 4 3 0 1 1 24 3 5 134 167 402 40 2 0 0 4 8 6 2 0 0 0 1 0 0 1 4 1 8 2 0 1 0 9 0 9 44 89 0 0 0 0 0 0 0 0 1 2 0 0 0 7 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 2 0 0 8 13 16 0 1 0 0 0 0 0 1 0 0 0 2 0 2 0 0 1 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4604 14 5 16 23 6 22 2774 1097 1 1 96 16 42 22 53 14 15 2 7 5 8 2 2 34 25 61 92 5 0 11 21 603 572 23 182 80 418 42 39 3 0 83 3 36 4 12 0 0 2 0 56 9 4 0 3 6 5 0 1 9 0 5 16 24 3 0 11 5 0 1 2 0 80 139 180 43 4 188 0 0 1 27 2 36 9 26 0 0 7 1 1 1 11 85 0 15 3 0 0 4 3 5 13 55 0 9 0 0 0 0 2 0 10 68 55 2 1 0 36 0 24 5 8
