0 0 0 0 0 0 0 0 0 0 28856 8 0 2 11 9 2 34 664 18429 382 4337 325 5 49 9 158 1 15 48 0 30 8 171 18 9 330 178 0 0 3 2538 397 28643 3 0 14 188 2 164 60 2 1 0 2 34 38 1005 8 25 859 0 2 3 7608 215 1 1 0 0 1 41 97 3 5 505 2 255 25 487 69 1 49 2 50 8 77 6 0 0 94 2 0 0 0 0 0 1 51 693 0 0 0 1 2 3 4 107 720 78 448 51 0 8 5 44 0 1 257 0 0 8 35 2 1 14 13 0 0 0 615 17 813 0 0 0 43 0 27 64 0 0 0 1 13 46 77 2 2 81 0 0 0 724 114 1 1 0 0 7 2 17 2 5
0 0 0 0 0 0 0 0 0 0 0 9132 527 8930 7419 16307 344 1282 337 58 354 5 49 697 1110 6981 529 2640 8486 858 1 24 140 1020 19 800 3846 2201 309 2764 387 16 401 20 475 284 227 223 13042 516 2 8656 227 1434 369 128 9 27 79 94 31 83 4 68 54 347 1553 7626 1017 0 22 780 942 98 88 2578 4188 2870 480 57 15 5 367 92 281 103 8 0 0 16 0 225 15 56 13 378 151 21 11 0 442 8 140 2503 3848 3 3 7 1 6 0 8 16 20 62 102 88 468 195 0 0 0 2 2 6 17 23 5 19 2 0 0 2 45 85 1 10 64 19 0 156 116 328 2 12 1 1 2 3 0 6 0 2 2 252 56 162 93 0 35 9 6 0 70
0 0 0 0 0 0 0 0 0 0 0 0 673 1584 506 437 2 561 9 2 21 2 1 2330 24 112 30 44 237 21 1 3 25 121 4 48 254 168 1365 401 58 1 39 1 39 2 925 31 1341 27 0 150 92 74 8 3 0 1 1 3 1 199 1 235 0 11 13 42 37 2 0 58 47 14 35 981 1530 1487 118 2 1 1 10 10 8 0 0 0 0 8 0 13 0 40 8 2 5 0 0 0 5 1 4 102 176 0 0 1 0 0 0 0 4 0 2 4 9 18 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 0 0 3 21 17 0 0 0 0 0 0 0 1 0 0 0 8 1 2 1 0 4 0 0 0 14
0 0 0 0 0 0 0 0 0 0 0 0 0 9912 11900 4201 5 407 86 10 112 3 18 4643 185 437 67 76 812 152 3 5 47 356 8 157 1270 717 842 2119 126 1 133 6 42 38 247 50 1716 184 1 12132 712 1088 38 32 2 8 17 39 6 1363 2 227 15 102 64 860 155 4 6 233 277 29 43 1381 2294 1920 185 14 7 2 135 81 90 17 2 0 0 39 0 26 2 158 27 120 13 9 3 0 118 9 103 1585 1868 0 2 1 0 1 0 1 9 1 4 7 13 45 38 0 0 0 0 0 1 5 5 5 17 2 0 0 0 4 14 5 2 14 3 0 116 254 230 1 3 0 0 0 0 0 3 0 2 0 99 2 22 4 4 8 2 1 0 30
0 0 0 0 0 0 0 0 0 0 0 0 0 0 84151 32756 5 1010 1077 127 407 7 47 3942 2507 206 643 1052 6812 695 107 9 10 109 3 36 1636 348 163 306 30 4 163 29 310 191 393 65 2171 269 0 23440 24989 25171 20 386 19 70 104 110 32 2196 31 72 80 508 169 8564 7968 105 26 248 740 10 394 8504 12979 10424 1250 25 15 9 1984 1129 1416 357 21 1 4 639 4 63 13 2633 1095 2125 295 156 62 8 2079 89 1256 18495 24543 0 34 47 11 11 1 36 231 110 68 65 47 515 552 4 0 1 7 1 11 121 155 50 195 5 3 2 4 38 227 54 4 338 62 1 1247 2335 2666 13 36 1 12 6 11 3 62 7 6 18 870 10 563 69 68 151 42 52 0 327
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103232 12 797 651 145 116 10 317 1054 857 233 3322 1083 15032 10469 934 51 26 119 6 50 700 271 209 498 38 5 75 190 294 3835 338 72 6408 98 0 1539 4456 34367 11 211 12 110 24 46 40 206 62 72 377 6605 298 3472 6252 2439 399 117 193 10 1553 19348 9002 21392 6997 126 32 36 5992 2301 4141 1805 36 6 6 1376 4 1091 387 5425 3836 4584 2521 242 72 11 4190 124 1081 20061 52768 23 89 198 59 23 5 85 372 305 173 446 314 10590 1654 42 1 8 16 2 16 237 294 45 185 8 7 3 22 379 858 60 17 652 82 0 1069 2782 3439 51 151 1 50 8 20 9 72 40 25 77 3970 84 1869 1957 209 270 60 115 0 1245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1556 1497 31 13 10 6 188 12 45 466 204 630 452 31 0 1 79 144 164 58 49 81 1 2 562 20 182 4 255 2 17 1406 1249 8 1 3 0 1 5 29 4 4 1 1 1 0 0 5 2 6 173 3 6 0 0 14 37 12 2 33 8 317 16 3 0 0 9 1 3 0 1 0 0 0 0 42 1 0 0 0 0 0 0 0 1 0 0 1 9 0 0 0 2 1 0 1 0 2 8 9 11 20 27 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 1 0 0 0 1 0 0 0 2 0 0 0 1 0 0 0 0 2 4 2 1 0 1 1 0 1 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3137 249 87 71 153 468 1150 278 337 152 255 1493 102 49 80 34 251 107 69 159 351 150 128 128 205 563 64 254 13 1461 1666 3597 20 17 144 333 130 25 49 16 47 11 8 35 24 211 166 34 81 38 39 98 9 7 45 153 11 5 213 177 632 41 21 2 13 41 37 28 7 4 0 4 8 0 39 0 31 42 11 7 2 2 4 7 0 3 57 263 3 0 0 8 1 2 5 5 3 16 37 11 72 43 4 0 2 5 0 3 5 3 1 0 1 4 0 3 5 6 0 7 2 0 0 2 20 17 4 10 1 0 0 1 0 0 15 0 10 43 6 6 7 8 9 1 5 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60779 11299 15450 2089 519 76 6200 122 3864 79 1119 414 4 250 159 1872 125 100 9310 2575 7 5 57 31228 2737 1631 204 3 58 1712 158 2492 1535 407 26 53 52 4685 28786 20527 3622 3727 2276 9 15 29 1089 218 84 206 161 0 3 2251 11002 78 65 3353 123 2438 265 949 483 9 173 3 162 34 88 18 0 0 99 15 2 0 3 9 12 12 62 625 21 0 6 113 225 16 6 127 847 70 314 76 2 17 33 169 5 31 583 0 0 27 71 3 5 40 31 0 1 4 672 22 766 2 10 4 112 5 60 63 6 1 8 8 36 69 87 1 11 69 0 0 0 840 124 11 19 16 2 21 10 34 10 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31542 4692 4143 656 24 748 62 2567 6 87 227 0 123 95 1244 120 67 1722 1051 0 1 41 3418 1074 16788 15 1 37 958 16 620 693 38 3 12 11 1228 725 17379 74 514 1560 1 9 15 3666 427 6 21 13 0 0 311 701 47 46 2282 15 1071 126 865 308 5 160 1 156 23 189 14 2 0 326 7 0 0 1 1 4 11 223 1896 3 0 0 20 20 12 3 364 2016 195 911 134 1 12 21 147 1 4 819 0 0 16 93 12 5 48 40 0 0 9 1677 33 2063 0 6 7 107 0 96 188 2 1 2 4 44 179 220 6 12 218 0 0 2 2175 283 7 1 2 0 19 11 38 9 25
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21917 3691 798 30 1318 72 528 49 628 103 1 125 39 533 54 46 7522 533 7 3 24 1604 2270 390 91 0 26 349 45 2763 2255 371 9 10 56 316 1993 4063 911 6200 8616 2 8 12 320 52 14 194 15 0 2 1465 1607 19 20 864 56 484 57 1323 183 7 55 1 41 8 27 6 0 0 55 3 0 0 1 7 5 8 30 242 6 0 0 27 67 2 0 49 280 19 107 25 0 9 12 48 3 8 273 0 0 11 28 1 1 12 7 0 0 2 206 5 219 0 1 0 38 0 12 43 0 0 6 0 15 27 31 1 4 28 0 2 0 343 49 2 9 3 1 9 2 16 2 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72016 775 51 86 28 82 1 13 72 3 268 11 311 23 7 1587 569 2 0 3 12922 2510 26479 2 0 57 505 2 1177 3784 6 1 3 13 25 251 936 4 65 8761 0 23 17 944 148 0 5 1 1 0 124 152 2 13 1566 8 863 22 1327 314 11 28 0 35 4 108 4 0 1 40 0 0 0 0 0 0 1 15 260 1 0 0 0 1 1 0 38 245 45 292 45 0 3 2 22 0 1 84 0 0 1 10 0 1 10 6 0 0 0 213 8 375 0 0 0 16 0 15 31 0 0 1 0 6 23 41 3 0 66 0 0 0 193 58 0 0 1 0 3 3 3 2 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4764 214 289 132 382 68 55 1247 50 493 84 337 1004 38 210 135 1 1 29 298 5816 2167 22 8 33 220 23 552 62 12 9 13 37 60 41 153 18 42 1577 1 106 34 1332 261 16 10 3 21 14 47 127 29 232 563 41 230 46 7007 515 11 40 10 34 5 16 2 1 9 4 3 0 6 20 4 6 8 4 30 2 0 0 26 59 2 0 5 19 3 13 14 2 8 21 55 1 5 91 3 0 1 13 0 5 2 4 0 0 3 15 4 27 0 5 0 12 0 1 0 2 0 4 8 5 1 1 0 0 2 0 7 0 44 41 5 1 0 6 9 0 4 2 146
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10048 77 157 40 41 290 115 444 149 24 177 12 52 319 249 466 243 47 47 185 22 25 17 4532 278 445 48 4 982 608 196 21 14 4 11 9 11 10 1706 2908 10575 20 319 16 130 94 90 12 73 107 9 106 2458 9372 8265 243 7 7 290 44 205 107 6 2 0 40 367 1 11 0 765 756 46 7 10 11 1 19 4 16 454 1253 0 4 0 1 0 1 8 107 3 3 11 2 16 38 14 5 1 1 0 0 1 0 1 1 1 0 0 3 2 10 5 1 8 0 0 20 126 31 0 3 0 0 0 0 1 5 108 15 2 162 3 3 1 108 11 0 4 0 62
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36849 6792 18541 1129 6304 1670 3 282 309 2523 98 443 12669 10817 14 19 156 123 1647 125 1460 21 66 1241 405 1137 13 860 47 82 5995 28518 65 1074 2096 458 150 15 16 13 630 143 1198 739 402 1 50 2754 18681 124 104 7357 271 3171 654 1088 449 15 545 11 286 69 170 22 1 0 4 58 10 4 3 19 17 50 8 54 37 1 6 245 400 16 7 14 81 11 17 79 1 64 170 624 17 92 759 0 0 33 63 3 19 51 44 0 0 13 36 22 67 2 41 7 123 12 32 4 10 3 44 46 172 7 15 0 8 8 1 1 0 97 129 58 26 29 0 83 13 24 13 58
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28969 8824 7872 2625 949 3 89 1285 5287 67 7313 3212 4426 45 82 8157 24 757 30 765 52 62 2140 2561 286 3 177 15 12 2660 7925 5 24 19 19 20 7 10 18 57 419 11297 541 43 0 9 929 2803 408 168 7623 714 3837 1223 692 90 7 947 31 310 146 99 12 2 1 1 1936 69 3 8 9 20 222 12 5 56 6 9 75 203 42 6 18 23 3 2 44 5 63 1161 2180 927 208 2361 0 0 67 209 10 157 110 124 5 1 74 4 30 11 208 535 2 156 20 37 0 4 1 9 85 205 2 16 0 9 3 1 1 0 38 432 749 15 17 0 230 27 88 38 74
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29401 1724 3852 4695 5 102 2960 3401 245 707 1267 783 8 6 1052 319 562 523 997 456 31 3881 309 234 18 140 34 158 163 21507 62 1395 67 126 181 5 8 7 1807 712 5974 176 1073 1 93 175 1184 550 367 8067 350 7015 1990 1011 293 7 1547 31 764 203 422 68 2 1 46 1394 106 0 12 50 90 471 53 271 136 5 7 185 824 100 21 116 411 63 141 221 16 417 2597 2731 670 503 4389 0 0 228 700 48 307 475 503 1 0 134 269 97 369 173 573 9 517 29 118 28 9 6 21 452 652 32 66 10 48 49 0 3 3 607 657 663 35 79 0 511 138 302 84 175
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26546 24986 83 0 2 43 65 2 45 358 106 24 9 239 0 23 1 25380 84 17 1291 675 51 0 215 16 57 35 493 1 1 22 10 2 5 0 6 2 214 23785 486 966 0 0 76 202 14 464 9871 3071 7350 2628 234 5 2 386 58 137 90 12 0 0 0 0 3670 185 3 2 20 99 208 3 0 89 4 8 122 1039 28 5 11 6 3 0 8 3 29 1134 806 1783 1607 1007 0 0 28 69 2 114 52 56 3 0 46 1 5 0 628 541 2 42 15 9 0 8 3 10 29 69 0 3 0 3 1 2 0 2 8 325 599 35 52 0 88 18 43 12 172
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49400 538 2 21 27 162 6 100 3703 1013 83 79 40 10 250 10 30328 175 117 213 2317 504 3 2879 215 536 180 1491 17 61 237 196 48 63 1 22 62 334 3352 12074 17488 0 1 653 1650 12 1674 18665 8646 18989 13781 262 39 32 1539 329 1154 808 15 2 0 6 2 1645 384 16 7 188 950 22 2 2 764 11 63 2744 12913 24 17 142 39 11 1 9 23 122 262 448 705 9407 663 0 0 5 22 2 12 66 51 2 3 6 0 2 1 699 353 6 11 105 22 0 67 21 272 20 97 1 51 3 2 1 8 1 1 24 483 144 617 1501 1 26 12 25 2 999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26404 435 203 708 1086 77 288 706 318 4 15 235 253 447 3713 51 2680 33 975 374 117 6 47 150 316 99 432 24 82 14 19 338 10 142 5 9632 5041 146 32 339 326 6536 81 374 127 174 4215 483 2657 714 696 160 26 2415 90 1318 349 637 72 2 31 70 1042 78 48 111 221 173 665 121 433 171 7 51 942 2521 112 26 173 870 129 203 357 18 329 1806 3006 374 580 5990 6 0 279 842 74 260 431 461 1 9 111 455 125 478 107 507 13 780 53 192 42 40 58 148 380 685 56 130 5 41 73 2 9 5 1147 1671 422 75 79 15 774 113 323 119 128
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 194 1 4 0 1 2 3 0 0 0 5 18 25 0 40 14 25 3 0 0 2 25 17 0 0 0 1 0 0 7 1 501 5 14 1329 0 0 0 351 54 0 3 0 4 41 807 512 5 3 0 196 21 294 120 6 4 0 12 489 0 3 0 727 2178 50 11 31 26 0 4 0 3 71 1423 0 3 0 1 0 0 23 138 0 3 2 0 1 38 50 1 0 1 0 1 0 0 0 0 0 1 2 0 1 3 7 3 2 0 0 1 34 9 0 0 0 0 0 0 0 1 183 15 1 435 0 0 0 233 9 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486 2 48 10 21 64 83 0 0 6 211 389 86 4 8 1 44 11 13 38 7 1 3 39 47 24 46 11 16 74 0 991 45 28 1421 1 8 0 1223 21 12 69 2 43 930 180 764 26 80 324 295 28 128 109 38 17 34 68 19 4 0 0 17 90 1 2 2 3 5 0 0 0 1 57 2 0 11 19 3 8 162 19 6 15 39 0 0 111 9 4 5 5 0 2 5 10 0 0 2 9 3 10 0 3 0 13 0 2 2 0 0 0 8 13 0 2 0 2 3 0 91 0 22 61 8 0 0 34 18 0 6 1 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3599 2701 444 454 44 60 10 2 2791 6 25 65 6 6 7 1817 219 12 1 5 3 3 13 375 0 28 0 11 32 1 1 3 95 87 62 12 6 1 2 11 136 795 1 110 11 307 18 32 0 0 56 1 13 7 8 1 0 0 3 41 4 0 0 1 0 10 4 26 2 1 0 4 6 1 0 5 46 4 7 8 0 9 43 78 18 8 176 0 0 9 16 2 8 6 10 0 0 4 17 2 23 2 21 0 14 0 3 5 1 0 0 4 10 2 5 0 0 4 0 0 0 79 36 13 1 1 0 16 2 7 2 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17288 3854 6941 1766 7809 48 32 4237 674 877 388 23 11 53 7713 677 158 48 88 7 8 401 775 89 456 45 88 237 12 11 23 546 208 64 96 12 0 15 633 14934 1177 22 1745 56 613 95 218 45 4 185 2 99 23 45 2 0 0 19 115 3 2 1 3 6 46 22 108 3 0 1 13 31 4 1 27 162 9 30 20 0 16 115 358 43 5 569 0 0 19 47 4 17 17 18 0 0 8 78 9 78 7 59 0 61 2 17 13 0 1 4 21 49 7 17 0 4 8 0 0 0 289 153 62 1 0 0 42 6 14 8 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2773 26 26 74 2 1 91 70 3098 31 0 0 11 1733 11 10 2 2 0 1 5 58 6 30 4 11 21 0 7 1 50 7 4 3 1 1 1 3 124 10 1 50 1 32 1 15 500 0 7 0 4 1 5 0 0 0 3 5 1 0 0 1 0 3 0 8 0 0 0 3 1 1 0 2 14 0 2 4 0 1 4 12 4 0 23 0 0 0 5 0 1 0 0 0 0 0 6 0 8 0 0 0 2 0 0 0 0 0 0 1 3 0 0 0 0 0 0 1 0 18 5 3 0 0 0 1 0 2 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5455 941 1580 21 28 4618 12 226 27 10 12 16 153 513 72 1 30 4 1 429 100 5 18 4 13 16 5 2 10 47 84 38 71 5 0 4 273 1390 1038 24 1266 30 298 82 117 15 0 97 2 27 15 15 2 2 1 1 64 0 3 0 0 3 18 2 10 1 0 1 10 23 5 0 0 23 3 8 3 1 2 47 174 14 9 183 0 0 4 9 2 7 4 6 0 0 2 7 3 13 7 34 0 23 1 5 1 0 0 1 9 17 1 3 0 1 1 0 0 0 26 46 29 1 0 0 23 1 4 4 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18434 10890 129 61 199 1867 2466 574 647 9 48 311 738 6511 244 2123 49 56 1584 584 467 1035 1500 5043 685 73 4 32 338 120 68 1283 60 2 79 11028 10444 29 12 1275 319 776 135 331 80 5 328 7 213 37 117 23 2 0 26 26 5 3 1 14 25 34 20 71 25 1 5 151 252 17 1 35 177 21 53 62 2 59 99 382 9 42 778 0 0 27 77 4 18 43 34 0 1 7 102 18 123 1 15 1 101 7 24 12 7 10 20 42 128 13 20 0 11 17 0 0 1 260 117 17 23 8 0 84 9 34 19 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23532 64 48 518 1116 7199 328 117 2 105 769 663 236 105 483 19 32 1794 326 143 466 1861 83 162 27 20 32 227 96 41 425 24 0 14 9322 22851 75 17 1195 124 446 69 204 47 2 93 2 58 22 28 2 0 0 7 38 3 0 1 3 2 14 6 34 3 0 0 45 71 4 0 19 60 5 12 11 0 13 66 164 22 15 291 0 0 8 19 1 8 8 6 0 0 3 50 0 48 1 22 0 30 0 4 5 0 8 9 10 28 5 9 0 2 3 0 0 0 106 65 32 4 6 1 31 2 6 5 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 254 462 22 0 13 0 20 4 127 8 510 13 0 44 20 36 2 2 0 0 2 2 0 2 1 30 3 6 5 29 17 1 0 24 28 7 12 272 386 478 33 1 1 0 1 6 4 0 0 0 0 1 0 7 0 9 1 5 2 0 0 0 6 0 1 49 87 0 0 0 0 0 0 0 0 1 2 0 6 4 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 3 0 0 1 1 0 4 10 9 0 1 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 781 15 0 10 0 5 3 83 3 1139 13 0 24 43 77 9 1 0 0 1 1 1 3 0 22 2 14 16 28 17 0 0 20 15 3 5 242 321 319 28 2 1 0 24 7 8 5 1 0 0 2 0 6 0 17 1 21 4 2 3 0 22 0 11 239 264 0 2 1 0 0 0 0 0 0 1 3 2 8 11 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 4 0 0 2 2 0 16 33 26 1 0 0 0 0 0 0 0 0 0 0 13 0 4 4 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4247 4 76 15 16 3 16 2490 874 24 2 10 6 4 38 105 4 17 2 7 12 5 1 6 35 69 204 30 8 0 2 67 535 999 10 381 17 1026 63 29 4 1 79 2 34 11 6 2 0 1 1 176 9 0 0 3 3 32 2 6 5 0 1 9 27 4 0 2 10 2 1 1 0 12 98 207 78 20 243 0 0 6 21 0 10 7 15 0 0 9 4 1 6 12 62 0 10 1 4 0 2 2 1 12 18 0 1 0 1 1 0 0 0 29 63 63 1 2 0 15 5 6 1 4
