0 0 0 0 0 0 0 0 0 0 21987 12 0 1 37 7 16 34 4029 44012 652 9286 457 3 38 9 260 5 20 63 1 10 33 639 29 28 636 606 0 1 14 2765 483 31930 6 0 2 906 4 150 123 13 1 6 6 659 332 6735 67 73 1834 0 193 6 8964 28 0 16 0 0 1 152 751 7 74 1590 11 555 99 1000 100 2 74 0 67 19 145 8 0 0 6 1 0 0 2 0 0 1 34 270 0 0 0 1 3 1 1 104 405 38 63 48 0 117 3 80 0 1 297 0 0 6 43 3 3 11 32 0 0 1 83 24 379 0 0 0 56 0 3 4 0 0 0 2 55 5 87 21 5 40 0 3 0 513 46 0 1 0 1 6 4 23 3 7
0 0 0 0 0 0 0 0 0 0 0 11088 297 9046 11925 9401 361 2019 117 18 205 32 31 682 668 4965 758 1428 6339 350 4 4 468 2184 3 1295 2559 2945 187 1523 2215 15 212 25 632 71 218 410 12661 244 1 7293 613 2358 184 247 12 44 86 160 49 389 22 58 26 108 550 9221 276 1 8 403 2067 148 107 1670 5873 1962 331 60 9 1 145 203 72 34 5 0 0 8 0 107 22 50 62 399 60 34 6 1 123 3 34 298 1446 1 6 1 3 1 0 2 7 36 77 76 81 141 263 1 0 3 13 0 7 4 16 0 2 9 0 1 0 38 81 1 9 22 0 0 81 51 212 1 20 0 2 2 2 2 5 1 2 2 301 17 78 34 5 54 4 10 5 38
0 0 0 0 0 0 0 0 0 0 0 0 727 2634 251 225 4 149 1 1 1 1 2 3129 9 11 11 15 42 12 5 0 9 30 0 10 12 16 1525 95 29 1 3 1 20 3 1565 7 999 1 0 41 107 36 0 1 1 1 0 0 2 131 25 677 0 18 5 19 6 3 6 3 16 3 15 178 1218 1136 57 1 0 9 6 12 5 0 0 0 1 11 0 1 0 36 40 3 0 1 1 0 1 0 3 21 71 0 0 0 0 0 0 0 13 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 9 8 0 0 0 0 0 0 0 0 1 2 0 14 0 1 0 12 0 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 13200 6541 3131 30 510 7 0 28 4 8 4258 78 329 122 170 535 90 9 7 120 499 2 245 418 508 2360 4249 456 2 36 5 138 19 1899 92 7044 37 1 7577 1822 1069 16 40 1 8 11 20 3 1993 27 464 10 92 68 663 47 4 4 69 377 48 115 1419 6449 3259 264 28 1 5 94 152 75 6 3 1 0 82 0 10 1 161 238 126 12 6 2 0 48 5 32 292 970 1 3 0 0 0 0 1 45 4 10 4 14 28 45 3 0 1 1 0 3 0 1 3 0 1 0 1 0 5 14 1 0 6 0 0 71 111 120 1 2 0 0 0 0 1 6 2 2 0 138 2 10 5 28 6 0 1 0 33
0 0 0 0 0 0 0 0 0 0 0 0 0 0 58910 15862 37 647 1033 71 799 52 88 3196 5136 747 1712 773 8166 882 46 17 128 712 9 315 2974 1658 68 593 403 23 288 27 458 205 554 214 4526 366 6 28082 11784 26502 144 1215 45 242 372 637 113 2615 57 103 32 228 404 12283 1913 38 15 441 2300 34 824 10524 20135 8861 1683 221 19 14 712 1176 527 144 15 1 2 521 1 68 35 1342 1971 1644 206 68 31 0 430 39 328 2144 8303 5 35 4 2 2 1 8 365 77 52 59 52 389 230 16 1 1 19 1 15 17 40 22 14 14 2 5 1 34 100 13 13 72 2 0 431 783 1009 8 24 0 3 4 1 3 71 13 39 8 923 25 211 67 221 72 12 29 2 261
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134225 176 1965 273 26 113 19 217 1082 880 330 6263 1069 15881 11044 917 127 91 276 5 120 517 426 112 699 168 4 65 73 1373 5496 1016 123 6028 51 0 2062 9313 22321 32 355 12 67 47 80 34 453 278 150 227 12342 815 2619 4064 2210 920 79 528 23 1714 22474 24715 15475 5448 781 23 117 3702 4298 2092 841 55 2 21 1445 2 2715 535 3815 5612 9849 5137 380 103 8 1790 111 923 6760 43245 54 161 23 29 13 5 31 1043 261 269 557 596 7313 1391 260 3 20 49 3 49 72 170 60 48 36 7 9 17 949 1455 54 41 304 5 0 1330 1921 4061 32 146 0 11 23 2 13 161 151 80 58 10963 150 1150 2067 1281 307 32 92 6 600
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1299 830 25 13 21 100 246 15 60 477 304 972 1101 60 0 3 212 418 1695 35 49 129 5 11 841 21 2022 20 448 6 15 2362 1025 10 1 10 0 11 7 38 4 15 2 7 46 2 18 4 8 10 300 24 53 0 1 24 96 25 8 112 45 131 25 69 24 0 10 0 3 3 0 0 0 0 0 10 2 0 0 0 2 5 2 2 2 0 0 2 11 2 0 0 1 0 1 2 0 9 5 15 11 5 38 0 0 2 3 0 1 1 5 0 0 1 0 1 1 0 7 0 4 0 0 0 0 1 0 0 6 0 1 1 1 0 0 0 0 8 12 1 1 1 0 5 1 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1868 59 13 34 152 594 598 101 349 202 488 2257 67 16 8 76 298 1015 46 75 207 145 58 196 19 1679 48 431 9 1360 793 2961 4 9 103 204 345 12 34 6 17 12 11 82 55 548 142 7 38 134 137 247 3 7 54 133 8 25 253 385 375 104 93 8 10 15 18 13 6 2 1 1 4 0 17 1 18 19 18 8 5 1 1 4 0 0 21 138 0 0 2 5 0 1 1 1 23 3 11 6 20 51 0 0 2 5 0 3 0 3 0 0 0 0 1 1 2 12 0 6 1 0 0 1 10 12 0 8 0 2 2 0 2 1 1 0 4 32 3 7 5 6 6 1 6 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28588 3638 8396 1655 348 14 1095 81 3123 64 271 822 2 13 177 1912 41 93 3061 1814 2 11 51 16784 1053 1721 77 4 4 1911 28 630 892 141 15 198 22 8452 23354 15213 6244 1881 1906 1 295 7 1067 36 30 145 18 0 7 555 7227 45 104 2697 104 1093 237 864 151 1 91 2 98 29 83 11 0 1 4 3 1 0 1 13 7 17 18 165 4 0 0 9 38 0 0 77 252 19 23 13 0 197 20 115 1 9 512 0 0 9 75 0 10 15 37 0 0 6 44 13 195 1 3 0 76 0 2 1 0 0 4 4 72 2 59 9 8 23 0 5 0 347 64 2 3 4 0 32 11 52 8 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24533 729 2745 698 6 158 40 2340 7 20 196 0 7 117 1170 45 62 693 654 0 0 34 1756 311 11796 6 1 3 1094 2 117 128 14 1 14 8 4175 447 17577 81 114 618 0 115 1 5655 106 5 22 1 1 2 142 1128 36 92 2117 23 703 163 1282 117 0 178 1 214 57 334 16 1 0 21 1 0 0 0 0 2 10 76 698 2 0 1 2 5 0 0 294 1046 62 112 104 2 398 17 209 3 3 880 0 0 13 115 12 13 43 65 0 0 9 217 46 940 3 3 1 155 0 7 6 0 0 0 1 183 13 237 33 22 111 0 0 0 1480 153 1 0 2 0 17 8 89 8 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23063 4954 1595 5 903 35 184 321 694 128 2 12 26 408 147 22 2333 525 0 3 9 1135 2310 1041 273 0 5 430 28 2215 3687 333 11 86 21 212 1583 1942 2415 4297 11278 1 114 1 202 19 53 348 6 1 2 430 2427 10 11 662 161 299 72 1292 74 2 55 8 52 12 43 4 0 0 4 1 2 0 1 17 1 12 9 92 2 0 0 8 37 0 0 46 131 4 9 13 0 125 9 82 1 7 294 0 0 4 45 1 4 9 25 0 0 0 24 11 98 2 1 0 42 0 2 2 0 0 7 3 45 1 39 10 4 12 0 4 0 205 33 2 2 4 0 16 4 28 7 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63601 1075 23 88 30 120 13 40 155 1 25 18 982 89 23 2206 2108 0 3 16 4458 2202 25997 9 0 12 2326 5 635 6174 19 3 6 9 152 374 907 128 316 21049 2 904 12 919 30 5 25 2 0 2 544 1531 6 76 2864 23 1361 180 2387 256 7 21 0 44 22 109 13 1 0 2 0 1 0 0 1 0 6 8 94 0 0 0 1 1 0 0 42 137 11 23 33 0 66 8 47 0 0 150 0 0 5 25 1 3 9 17 0 0 2 30 20 134 1 1 0 25 0 0 2 0 0 0 1 23 0 24 2 1 23 0 10 0 171 33 0 0 0 0 5 2 16 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2136 23 110 47 402 44 71 1699 25 29 39 351 1630 23 386 351 0 2 10 100 4981 1558 21 6 21 180 5 207 45 43 9 9 8 226 43 182 135 121 3302 0 246 3 2395 129 18 50 1 17 34 98 266 7 76 1873 35 204 53 6925 417 25 87 3 18 11 86 2 1 4 4 5 1 1 5 3 1 2 6 67 2 0 0 4 20 0 0 33 97 8 20 11 3 69 10 36 2 1 127 1 0 2 15 0 6 5 14 0 0 3 19 12 70 0 0 0 17 0 3 0 2 0 3 1 20 4 22 3 3 16 0 6 0 120 26 2 0 0 7 11 4 19 2 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13440 9 38 14 49 111 186 706 237 21 62 2 19 44 47 1713 193 80 6 14 14 31 25 6694 37 1659 6 0 286 983 207 2 11 0 8 3 7 5 993 1654 13966 14 542 18 39 22 146 48 8 38 5 79 682 10082 6219 148 24 0 780 50 327 103 16 3 0 48 545 0 2 2 1019 1100 65 19 39 14 1 9 15 14 306 1500 0 6 2 1 0 0 6 366 6 2 5 1 1 27 108 0 0 2 0 0 0 3 2 0 1 1 0 1 0 6 12 2 1 0 0 27 153 31 1 2 0 0 0 0 0 9 67 85 4 267 1 4 1 555 14 0 0 0 25
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17938 5243 14029 3332 5169 1899 1 8 174 1138 17 213 5699 6497 4 20 115 31 373 52 1767 7 4 740 142 309 10 585 70 865 3068 25433 27 141 1450 818 141 4 92 3 898 229 1655 1215 163 1 20 1532 21542 62 113 4937 552 1038 312 455 73 1 406 14 303 120 85 11 1 4 6 21 10 1 3 52 39 99 66 68 13 1 7 31 202 4 1 78 154 22 11 16 0 586 137 498 26 76 2006 0 0 61 236 12 66 86 166 0 0 29 23 28 72 11 33 1 266 3 14 2 7 1 28 34 286 2 47 16 13 24 1 4 0 269 389 22 9 31 0 187 23 182 28 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31441 8936 8463 3424 2330 0 1 1094 2727 6 3546 1254 3529 11 125 9876 13 81 27 1104 126 16 1156 2196 66 4 279 19 82 3265 7322 7 43 27 32 11 14 18 4 114 435 8182 782 75 0 84 267 5754 263 103 3747 605 964 203 159 8 0 472 10 290 147 47 5 0 2 7 466 84 1 6 7 54 308 59 12 32 6 18 75 87 30 3 60 33 35 4 26 3 884 959 1236 500 112 4019 0 0 63 318 10 180 90 229 3 0 76 3 20 14 203 533 0 260 12 20 1 22 5 18 74 378 1 13 32 20 28 1 0 0 55 788 264 21 25 1 595 51 248 39 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24390 4121 4886 7669 1 7 2768 4103 10 945 438 652 9 32 1915 33 153 532 2070 304 17 4036 334 60 7 95 43 1239 245 31749 90 1101 93 77 123 8 75 5 1341 622 15577 295 593 0 40 101 2539 603 863 7098 651 4040 1443 1143 86 1 1060 45 607 261 260 27 1 6 18 499 181 4 8 91 160 787 292 337 89 10 46 143 565 46 13 392 639 98 73 96 14 3771 1903 1978 630 348 7268 0 0 185 1035 30 489 329 908 5 0 187 132 100 375 231 549 2 590 19 61 8 54 7 65 219 1212 8 208 93 34 82 3 0 4 1191 1025 296 50 69 3 1020 161 1096 93 153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31003 18107 214 0 7 161 167 1 95 1422 801 11 41 1212 8 112 9 29286 39 15 1245 668 119 1 110 22 150 390 1498 8 14 181 241 33 15 6 3 8 131 25084 449 349 0 1 243 775 27 785 7330 1751 5827 2555 519 11 1 119 21 96 61 5 0 0 2 0 1200 166 0 2 16 137 98 17 2 44 5 9 58 337 19 1 6 1 2 0 2 6 61 476 256 909 429 1043 0 0 18 64 0 67 12 40 2 0 32 1 3 1 466 636 2 33 17 1 0 14 1 26 7 39 0 1 1 1 1 0 0 1 1 733 193 16 40 0 148 7 35 10 114
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48196 407 2 26 167 378 4 261 2866 1895 16 121 475 14 249 18 34544 83 37 407 1188 280 5 1539 120 3386 432 1535 23 47 395 583 98 39 15 7 9 214 3878 18226 12038 0 11 460 1915 28 1329 14356 30646 14165 6892 908 14 7 509 426 228 225 15 0 0 2 0 1207 189 7 10 527 1660 28 6 1 91 1 22 554 7602 16 5 7 1 5 0 2 2 95 130 332 383 3827 697 1 0 13 34 0 13 8 42 1 1 17 0 3 1 462 641 0 25 15 3 0 41 28 374 9 80 0 1 8 1 6 3 0 0 5 1391 103 157 1381 0 70 5 26 6 310
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19034 327 173 1079 2131 51 603 267 335 10 20 573 15 206 1993 134 3132 32 1452 186 42 3 73 161 714 108 1081 35 276 30 46 347 14 278 41 5726 5936 164 104 113 205 6591 56 897 223 452 3691 758 1452 502 1757 66 148 1381 139 877 380 334 39 6 46 22 647 152 86 121 230 260 1297 566 449 97 7 42 253 1142 54 12 525 893 124 93 120 61 4193 1664 2459 623 385 10000 18 0 234 1157 30 500 345 970 8 1 191 132 122 496 232 541 5 826 17 55 12 84 37 108 212 1374 11 268 89 59 121 6 19 4 1827 2470 281 54 73 71 1389 170 1195 107 112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 895 128 0 0 0 0 1 0 3 0 0 0 1 8 0 46 127 0 3 0 0 9 66 9 0 0 0 0 0 0 7 4 936 395 17 999 0 1 0 1728 80 1 1 0 1 13 952 414 4 25 1 539 24 373 108 5 3 0 61 498 0 0 0 734 683 74 28 39 18 0 2 15 16 182 894 0 10 0 3 0 0 2 395 1 0 2 1 0 22 184 0 0 0 0 0 1 1 2 0 0 0 1 5 0 3 20 0 2 0 0 11 123 21 0 0 0 1 0 0 0 14 183 70 4 265 1 0 0 669 18 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 818 0 20 23 1 57 51 0 0 2 4 478 12 8 23 18 13 0 2 2 3 4 7 3 5 2 2 3 1 33 0 534 90 9 980 7 2 4 453 48 22 14 0 182 1579 145 490 505 93 599 409 29 152 109 282 40 61 76 32 1 1 0 40 36 8 1 4 3 4 0 0 0 3 47 0 1 2 5 1 1 18 43 7 0 2 0 1 13 24 0 0 4 1 0 15 10 0 0 0 2 99 5 0 0 1 2 0 5 0 0 1 3 0 3 0 0 0 1 2 0 104 4 6 29 0 0 0 55 2 3 2 0 48
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4141 7100 6 792 26 48 2 31 3128 17 12 28 43 8 6 3061 318 5 0 50 7 37 3 783 12 111 11 7 16 4 5 0 213 85 276 62 10 0 24 4 399 977 6 139 52 315 30 36 2 0 41 2 40 13 8 0 0 1 2 22 5 1 0 3 6 37 14 18 3 0 1 7 12 2 0 22 40 3 3 1 0 153 80 92 35 14 377 0 0 14 48 4 23 13 26 0 0 6 8 3 21 11 35 0 31 1 2 0 2 1 7 9 47 1 8 5 2 5 0 0 0 88 69 12 2 3 0 55 5 30 3 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19465 917 6404 576 1828 13 125 4143 463 471 550 126 21 22 10233 432 57 48 491 48 100 328 2215 180 1441 199 81 284 48 168 2 737 170 178 582 16 0 47 162 15849 1457 37 3024 247 499 84 406 116 4 146 11 119 59 48 8 0 0 4 39 5 0 2 12 2 92 44 48 3 0 4 17 54 4 2 44 103 14 7 15 2 398 166 351 47 22 1278 0 0 21 124 0 36 44 65 1 0 14 23 15 73 16 65 1 89 1 4 1 3 1 6 24 167 0 31 12 9 19 1 5 0 248 177 33 5 1 0 139 8 103 6 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1625 8 16 19 0 0 6 26 2991 72 3 0 9 1182 0 6 5 4 0 0 0 17 9 17 10 13 264 1 61 0 75 4 0 2 0 0 0 2 90 0 2 99 1 41 13 927 677 1 4 0 6 10 8 4 1 0 0 1 1 0 0 0 0 0 1 4 0 0 0 0 2 0 0 2 3 0 1 1 0 5 1 3 0 0 13 0 0 0 1 0 0 2 0 0 0 0 0 2 1 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 3 0 9 0 7 1 1 0 0 0 1 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4987 555 1674 7 69 3981 21 40 25 62 13 8 199 252 16 0 243 15 50 351 268 7 84 19 13 12 21 9 4 115 84 56 344 3 0 25 120 3341 600 17 1674 144 94 17 31 3 0 81 5 45 15 14 1 0 2 2 15 4 1 0 5 2 41 16 6 4 1 4 8 27 3 0 14 20 6 2 3 2 112 79 172 20 5 533 0 0 8 36 1 22 9 25 0 0 3 1 4 10 6 25 0 39 3 3 1 1 1 3 13 70 1 9 4 4 5 0 1 0 42 121 21 3 0 0 72 8 35 1 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13997 7631 6 51 172 718 2704 662 1262 7 9 234 200 4283 169 1972 65 222 839 421 291 966 4244 5373 1024 42 174 5 90 40 230 2471 20 0 7 6212 9035 9 33 1570 686 347 135 750 164 13 86 21 55 44 21 9 2 1 0 12 4 1 6 50 15 29 12 20 13 0 1 30 156 3 1 17 41 5 2 8 0 160 60 124 9 25 424 0 0 12 41 1 15 10 46 1 0 5 4 13 29 2 11 0 47 1 3 0 2 1 25 11 70 0 13 1 1 6 0 10 0 91 87 13 11 5 0 49 4 48 4 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22182 12 103 504 638 2733 712 694 11 19 957 282 217 119 1209 43 175 2492 547 212 822 1753 176 833 45 497 4 179 62 102 2224 6 0 11 4713 28310 23 29 2305 471 442 110 959 219 7 87 20 62 62 20 16 0 2 3 11 2 0 3 28 3 33 25 21 4 0 5 29 89 2 0 28 41 10 7 9 1 230 73 150 13 13 607 0 0 10 45 4 27 20 42 2 0 11 11 16 25 6 19 0 46 1 6 0 1 2 11 20 96 1 12 3 3 8 0 14 0 87 103 15 6 1 0 64 10 66 3 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 870 68 18 0 1 1 6 0 1099 8 1123 1 1 24 50 18 0 2 0 0 1 1 0 45 12 144 0 10 6 4 7 1 0 2 6 2 10 114 464 638 23 1 0 1 2 5 4 0 0 0 0 3 0 0 0 9 11 1 0 0 0 0 1 0 0 5 32 0 0 0 0 0 0 0 3 2 0 0 0 3 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 0 0 0 0 0 1 1 0 1 6 0 0 0 7 1 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1160 101 1 9 0 31 5 81 18 1729 7 0 124 71 164 6 9 1 1 3 2 1 51 3 12 0 15 17 137 6 0 1 9 61 10 18 168 644 280 39 3 0 0 12 10 4 1 0 0 0 3 0 5 0 8 8 30 6 3 0 0 11 0 3 19 101 0 0 1 0 0 0 0 1 3 2 1 3 5 16 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 4 0 0 2 0 0 8 5 16 1 0 0 0 0 0 0 0 0 0 0 16 0 2 3 1 2 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4220 8 27 10 178 17 16 3109 972 5 1 258 32 70 21 372 2 31 7 2 6 34 5 5 58 59 725 419 22 0 7 40 1018 703 12 359 177 390 30 25 1 0 42 13 32 16 8 1 0 0 0 30 6 1 4 6 7 46 12 6 8 1 0 7 33 1 2 10 7 2 1 2 1 111 98 95 28 19 401 0 0 8 44 1 24 13 23 0 0 13 4 3 6 14 32 0 14 0 2 2 4 1 5 11 48 0 6 3 4 2 0 0 0 24 85 17 2 1 0 58 6 34 0 5
